period,lat,lon,parking
6,37.521993,126.932656,4
7,37.521993,126.932656,3.5
8,37.521993,126.932656,3
9,37.521993,126.932656,2.5
10,37.521993,126.932656,2
11,37.521993,126.932656,1.5
12,37.521993,126.932656,1
13,37.521993,126.932656,0.5
14,37.521993,126.932656,0
15,37.520442,126.912699,0
16,37.519091,126.892622,10.5
17,37.519091,126.892622,10
18,37.519091,126.892622,9.5
19,37.519091,126.892622,9
20,37.519091,126.892622,8.5
21,37.519091,126.892622,8
22,37.519091,126.892622,7.5
23,37.519091,126.892622,7
24,37.519091,126.892622,6.5
25,37.519091,126.892622,6
26,37.519091,126.892622,5.5
27,37.519091,126.892622,5
28,37.519091,126.892622,4.5
29,37.519091,126.892622,4
30,37.519091,126.892622,3.5
31,37.519091,126.892622,3
32,37.519091,126.892622,2.5
33,37.519091,126.892622,2
34,37.519091,126.892622,1.5
35,37.519091,126.892622,1
36,37.519091,126.912699,0.5
37,37.519091,126.932716,0
38,37.520942,126.932716,0
39,37.522393,126.932716,11.5
40,37.522393,126.932716,11
41,37.522393,126.932716,10.5
42,37.522393,126.932716,10
43,37.522393,126.932716,9.5
44,37.522393,126.932716,9
45,37.522393,126.932716,8.5
46,37.522393,126.932716,8
47,37.522393,126.932716,7.5
48,37.522393,126.932716,7
1,37.522393,126.932716,6.5
2,37.522393,126.932716,6
3,37.522393,126.932716,5.5
4,37.522393,126.932716,5
5,37.522393,126.932716,4.5
6,37.522393,126.932716,4
7,37.522393,126.932716,3.5
8,37.522393,126.932716,3
9,37.522393,126.932716,2.5
10,37.522393,126.932716,2
11,37.522393,126.932716,1.5
12,37.522393,126.932716,1
13,37.522393,126.932716,0.5
14,37.522393,126.932716,0
15,37.519642,126.912609,0
16,37.518491,126.892782,5.5
17,37.518491,126.892782,5
18,37.518491,126.892782,4.5
19,37.518491,126.892782,4
20,37.518491,126.892782,3.5
21,37.518491,126.892782,3
22,37.518491,126.892782,2.5
23,37.518491,126.892782,2
24,37.518491,126.892782,1.5
25,37.518491,126.892782,1
26,37.518491,126.892782,0.5
27,37.518491,126.892782,0
28,37.516706,126.917488,0
29,37.518491,126.892782,4
30,37.518491,126.892782,3.5
31,37.518491,126.892782,3
32,37.518491,126.892782,2.5
33,37.518491,126.892782,2
34,37.518491,126.892782,1.5
35,37.518491,126.892782,1
36,37.518491,126.912699,0.5
37,37.518491,126.932716,0
38,37.519442,126.932716,0
39,37.521793,126.932716,0.5
40,37.521793,126.932716,0
41,37.505225,126.921952,0
42,37.521793,126.932716,10
43,37.521793,126.932716,9.5
44,37.521793,126.932716,9
45,37.521793,126.932716,8.5
46,37.521793,126.932716,8
47,37.521793,126.932716,7.5
48,37.521793,126.932716,7
1,37.521793,126.932716,6.5
2,37.521793,126.932716,6
3,37.521793,126.932716,5.5
4,37.521793,126.932716,5
5,37.521793,126.932716,4.5
6,37.521793,126.932716,4
7,37.521793,126.932716,3.5
8,37.521793,126.932716,3
9,37.521793,126.932716,2.5
10,37.521793,126.932716,2
11,37.521793,126.932716,1.5
12,37.521793,126.932716,1
13,37.521793,126.932716,0.5
14,37.521793,126.932716,0
15,37.520442,126.912669,0
16,37.519291,126.892702,10.5
17,37.519291,126.892702,10
18,37.519291,126.892702,9.5
19,37.519291,126.892702,9
20,37.519291,126.892702,8.5
21,37.519291,126.892702,8
22,37.519291,126.892702,7.5
23,37.519291,126.892702,7
24,37.519291,126.892702,6.5
25,37.519291,126.892702,6
26,37.519291,126.892702,5.5
27,37.519291,126.892702,5
28,37.519291,126.892702,4.5
29,37.519291,126.892702,4
30,37.519291,126.892702,3.5
31,37.519291,126.892702,3
32,37.519291,126.892702,2.5
33,37.519291,126.892702,2
34,37.519291,126.892702,1.5
35,37.519291,126.892702,1
36,37.519291,126.912789,0.5
37,37.519291,126.932586,0
38,37.519642,126.932586,0
39,37.520493,126.932586,0.5
40,37.520493,126.932586,0
41,37.528993,126.916888,0
42,37.520493,126.932586,10
43,37.520493,126.932586,9.5
44,37.520493,126.932586,9
45,37.520493,126.932586,8.5
46,37.520493,126.932586,8
47,37.520493,126.932586,7.5
48,37.520493,126.932586,7
1,37.520493,126.932586,6.5
2,37.520493,126.932586,6
3,37.520493,126.932586,5.5
4,37.520493,126.932586,5
5,37.520493,126.932586,4.5
6,37.520493,126.932586,4
7,37.520493,126.932586,3.5
8,37.520493,126.932586,3
9,37.520493,126.932586,2.5
10,37.520493,126.932586,2
11,37.520493,126.932586,1.5
12,37.520493,126.932586,1
13,37.520493,126.932586,0.5
14,37.520493,126.932586,0
15,37.520242,126.912659,0
16,37.518891,126.892782,6
17,37.518891,126.892782,5.5
18,37.518891,126.892782,5
19,37.518891,126.892782,4.5
20,37.518891,126.892782,4
21,37.518891,126.892782,3.5
22,37.518891,126.892782,3
23,37.518891,126.892782,2.5
24,37.518891,126.892782,2
25,37.518891,126.892782,1.5
26,37.518891,126.892782,1
27,37.518891,126.892782,0.5
28,37.518891,126.892782,0
29,37.528993,126.916888,0
30,37.518891,126.892782,3.5
31,37.518891,126.892782,3
32,37.518891,126.892782,2.5
33,37.518891,126.892782,2
34,37.518891,126.892782,1.5
35,37.518891,126.892782,1
36,37.518891,126.912739,0.5
37,37.518891,126.932596,0
38,37.519042,126.932596,0
39,37.521993,126.932596,11.5
40,37.521993,126.932596,11
41,37.521993,126.932596,10.5
42,37.521993,126.932596,10
43,37.521993,126.932596,9.5
44,37.521993,126.932596,9
45,37.521993,126.932596,8.5
46,37.521993,126.932596,8
47,37.521993,126.932596,7.5
48,37.521993,126.932596,7
1,37.521993,126.932596,6.5
2,37.521993,126.932596,6
3,37.521993,126.932596,5.5
4,37.521993,126.932596,5
5,37.521993,126.932596,4.5
6,37.521993,126.932596,4
7,37.521993,126.932596,3.5
8,37.521993,126.932596,3
9,37.521993,126.932596,2.5
10,37.521993,126.932596,2
11,37.521993,126.932596,1.5
12,37.521993,126.932596,1
13,37.521993,126.932596,0.5
14,37.521993,126.932596,0
15,37.519242,126.912699,0
16,37.518891,126.892612,6
17,37.518891,126.892612,5.5
18,37.518891,126.892612,5
19,37.518891,126.892612,4.5
20,37.518891,126.892612,4
21,37.518891,126.892612,3.5
22,37.518891,126.892612,3
23,37.518891,126.892612,2.5
24,37.518891,126.892612,2
25,37.518891,126.892612,1.5
26,37.518891,126.892612,1
27,37.518891,126.892612,0.5
28,37.518891,126.892612,0
29,37.533885,126.90191,0
30,37.505949,126.910622,0
31,37.518891,126.892612,3
32,37.518891,126.892612,2.5
33,37.518891,126.892612,2
34,37.518891,126.892612,1.5
35,37.518891,126.892612,1
36,37.518891,126.912759,0.5
37,37.518891,126.932736,0
38,37.519642,126.932736,0
39,37.521593,126.932736,11.5
40,37.521593,126.932736,11
41,37.521593,126.932736,10.5
42,37.521593,126.932736,10
43,37.521593,126.932736,9.5
44,37.521593,126.932736,9
45,37.521593,126.932736,8.5
46,37.521593,126.932736,8
47,37.521593,126.932736,7.5
48,37.521593,126.932736,7
1,37.521593,126.932736,6.5
2,37.521593,126.932736,6
3,37.521593,126.932736,5.5
4,37.521593,126.932736,5
5,37.521593,126.932736,4.5
6,37.521593,126.932736,4
7,37.521593,126.932736,3.5
8,37.521593,126.932736,3
9,37.521593,126.932736,2.5
10,37.521593,126.932736,2
11,37.521593,126.932736,1.5
12,37.521593,126.932736,1
13,37.521593,126.932736,0.5
14,37.521593,126.932736,0
15,37.520142,126.912589,0
16,37.517591,126.892772,10.5
17,37.517591,126.892772,10
18,37.517591,126.892772,9.5
19,37.517591,126.892772,9
20,37.517591,126.892772,8.5
21,37.517591,126.892772,8
22,37.517591,126.892772,7.5
23,37.517591,126.892772,7
24,37.517591,126.892772,6.5
25,37.517591,126.892772,6
26,37.517591,126.892772,5.5
27,37.517591,126.892772,5
28,37.517591,126.892772,4.5
29,37.517591,126.892772,4
30,37.517591,126.892772,3.5
31,37.517591,126.892772,3
32,37.517591,126.892772,2.5
33,37.517591,126.892772,2
34,37.517591,126.892772,1.5
35,37.517591,126.892772,1
36,37.517591,126.912629,0.5
37,37.517591,126.932626,0
38,37.519942,126.932626,0
39,37.520493,126.932626,11.5
40,37.520493,126.932626,11
41,37.520493,126.932626,10.5
42,37.520493,126.932626,10
43,37.520493,126.932626,9.5
44,37.520493,126.932626,9
45,37.520493,126.932626,8.5
46,37.520493,126.932626,8
47,37.520493,126.932626,7.5
48,37.520493,126.932626,7
1,37.520493,126.932626,6.5
2,37.520493,126.932626,6
3,37.520493,126.932626,5.5
4,37.520493,126.932626,5
5,37.520493,126.932626,4.5
6,37.520493,126.932626,4
7,37.520493,126.932626,3.5
8,37.520493,126.932626,3
9,37.520493,126.932626,2.5
10,37.520493,126.932626,2
11,37.520493,126.932626,1.5
12,37.520493,126.932626,1
13,37.520493,126.932626,0.5
14,37.520493,126.932626,0
15,37.519842,126.912649,0
16,37.517891,126.892622,1
17,37.517891,126.892622,0.5
18,37.517891,126.892622,0
19,37.494037,126.908347,0
20,37.517891,126.892622,8.5
21,37.517891,126.892622,8
22,37.517891,126.892622,7.5
23,37.517891,126.892622,7
24,37.517891,126.892622,6.5
25,37.517891,126.892622,6
26,37.517891,126.892622,5.5
27,37.517891,126.892622,5
28,37.517891,126.892622,4.5
29,37.517891,126.892622,4
30,37.517891,126.892622,3.5
31,37.517891,126.892622,3
32,37.517891,126.892622,2.5
33,37.517891,126.892622,2
34,37.517891,126.892622,1.5
35,37.517891,126.892622,1
36,37.517891,126.912609,0.5
37,37.517891,126.932656,0
38,37.519842,126.932656,0
39,37.520993,126.932656,11.5
40,37.520993,126.932656,11
41,37.520993,126.932656,10.5
42,37.520993,126.932656,10
43,37.520993,126.932656,9.5
44,37.520993,126.932656,9
45,37.520993,126.932656,8.5
46,37.520993,126.932656,8
47,37.520993,126.932656,7.5
48,37.520993,126.932656,7
1,37.520993,126.932656,6.5
2,37.520993,126.932656,6
3,37.520993,126.932656,5.5
4,37.520993,126.932656,5
5,37.520993,126.932656,4.5
6,37.520993,126.932656,4
7,37.520993,126.932656,3.5
8,37.520993,126.932656,3
9,37.520993,126.932656,2.5
10,37.520993,126.932656,2
11,37.520993,126.932656,1.5
12,37.520993,126.932656,1
13,37.520993,126.932656,0.5
14,37.520993,126.932656,0
15,37.520442,126.912619,0
16,37.518191,126.892812,10.5
17,37.518191,126.892812,10
18,37.518191,126.892812,9.5
19,37.518191,126.892812,9
20,37.518191,126.892812,8.5
21,37.518191,126.892812,8
22,37.518191,126.892812,7.5
23,37.518191,126.892812,7
24,37.518191,126.892812,6.5
25,37.518191,126.892812,6
26,37.518191,126.892812,5.5
27,37.518191,126.892812,5
28,37.518191,126.892812,4.5
29,37.518191,126.892812,4
30,37.518191,126.892812,3.5
31,37.518191,126.892812,3
32,37.518191,126.892812,2.5
33,37.518191,126.892812,2
34,37.518191,126.892812,1.5
35,37.518191,126.892812,1
36,37.518191,126.912629,0.5
37,37.518191,126.932716,0
38,37.520342,126.932716,0
39,37.520693,126.932716,11.5
40,37.520693,126.932716,11
41,37.520693,126.932716,10.5
42,37.520693,126.932716,10
43,37.520693,126.932716,9.5
44,37.520693,126.932716,9
45,37.520693,126.932716,8.5
46,37.520693,126.932716,8
47,37.520693,126.932716,7.5
48,37.520693,126.932716,7
1,37.520693,126.932716,6.5
2,37.520693,126.932716,6
3,37.520693,126.932716,5.5
4,37.520693,126.932716,5
5,37.520693,126.932716,4.5
6,37.520693,126.932716,4
7,37.520693,126.932716,3.5
8,37.520693,126.932716,3
9,37.520693,126.932716,2.5
10,37.520693,126.932716,2
11,37.520693,126.932716,1.5
12,37.520693,126.932716,1
13,37.520693,126.932716,0.5
14,37.520693,126.932716,0
15,37.519242,126.912659,0
16,37.518191,126.892812,2.5
17,37.518191,126.892812,2
18,37.518191,126.892812,1.5
19,37.518191,126.892812,1
20,37.518191,126.892812,0.5
21,37.518191,126.892812,0
22,37.505949,126.910622,0
23,37.518191,126.892812,7
24,37.518191,126.892812,6.5
25,37.518191,126.892812,6
26,37.518191,126.892812,5.5
27,37.518191,126.892812,5
28,37.518191,126.892812,4.5
29,37.518191,126.892812,4
30,37.518191,126.892812,3.5
31,37.518191,126.892812,3
32,37.518191,126.892812,2.5
33,37.518191,126.892812,2
34,37.518191,126.892812,1.5
35,37.518191,126.892812,1
36,37.518191,126.912689,0.5
37,37.518191,126.932586,0
38,37.520142,126.932586,0
39,37.522393,126.932586,0
40,37.510821,126.893751,0
41,37.522393,126.932586,10.5
42,37.522393,126.932586,10
43,37.522393,126.932586,9.5
44,37.522393,126.932586,9
45,37.522393,126.932586,8.5
46,37.522393,126.932586,8
47,37.522393,126.932586,7.5
48,37.522393,126.932586,7
1,37.522393,126.932586,6.5
2,37.522393,126.932586,6
3,37.522393,126.932586,5.5
4,37.522393,126.932586,5
5,37.522393,126.932586,4.5
6,37.522393,126.932586,4
7,37.522393,126.932586,3.5
8,37.522393,126.932586,3
9,37.522393,126.932586,2.5
10,37.522393,126.932586,2
11,37.522393,126.932586,1.5
12,37.522393,126.932586,1
13,37.522393,126.932586,0.5
14,37.522393,126.932586,0
15,37.520242,126.912599,0
16,37.517791,126.892812,10.5
17,37.517791,126.892812,10
18,37.517791,126.892812,9.5
19,37.517791,126.892812,9
20,37.517791,126.892812,8.5
21,37.517791,126.892812,8
22,37.517791,126.892812,7.5
23,37.517791,126.892812,7
24,37.517791,126.892812,6.5
25,37.517791,126.892812,6
26,37.517791,126.892812,5.5
27,37.517791,126.892812,5
28,37.517791,126.892812,4.5
29,37.517791,126.892812,4
30,37.517791,126.892812,3.5
31,37.517791,126.892812,3
32,37.517791,126.892812,2.5
33,37.517791,126.892812,2
34,37.517791,126.892812,1.5
35,37.517791,126.892812,1
36,37.517791,126.912759,0.5
37,37.517791,126.932726,0
38,37.519342,126.932726,0
39,37.521393,126.932726,11.5
40,37.521393,126.932726,11
41,37.521393,126.932726,10.5
42,37.521393,126.932726,10
43,37.521393,126.932726,9.5
44,37.521393,126.932726,9
45,37.521393,126.932726,8.5
46,37.521393,126.932726,8
47,37.521393,126.932726,7.5
48,37.521393,126.932726,7
1,37.521393,126.932726,6.5
2,37.521393,126.932726,6
3,37.521393,126.932726,5.5
4,37.521393,126.932726,5
5,37.521393,126.932726,4.5
6,37.521393,126.932726,4
7,37.521393,126.932726,3.5
8,37.521393,126.932726,3
9,37.521393,126.932726,2.5
10,37.521393,126.932726,2
11,37.521393,126.932726,1.5
12,37.521393,126.932726,1
13,37.521393,126.932726,0.5
14,37.521393,126.932726,0
15,37.519942,126.912679,0
16,37.518691,126.892712,9.5
17,37.518691,126.892712,9
18,37.518691,126.892712,8.5
19,37.518691,126.892712,8
20,37.518691,126.892712,7.5
21,37.518691,126.892712,7
22,37.518691,126.892712,6.5
23,37.518691,126.892712,6
24,37.518691,126.892712,5.5
25,37.518691,126.892712,5
26,37.518691,126.892712,4.5
27,37.518691,126.892712,4
28,37.518691,126.892712,3.5
29,37.518691,126.892712,3
30,37.518691,126.892712,2.5
31,37.518691,126.892712,2
32,37.518691,126.892712,1.5
33,37.518691,126.892712,1
34,37.518691,126.892712,0.5
35,37.518691,126.892712,0
36,37.526678,126.932895,0
37,37.518691,126.932646,0
38,37.520042,126.932646,0
39,37.521193,126.932646,6
40,37.521193,126.932646,5.5
41,37.521193,126.932646,5
42,37.521193,126.932646,4.5
43,37.521193,126.932646,4
44,37.521193,126.932646,3.5
45,37.521193,126.932646,3
46,37.521193,126.932646,2.5
47,37.521193,126.932646,2
48,37.521193,126.932646,1.5
1,37.521193,126.932646,1
2,37.521193,126.932646,0.5
3,37.521193,126.932646,0
4,37.510426,126.910278,0
5,37.521193,126.932646,4.5
6,37.521193,126.932646,4
7,37.521193,126.932646,3.5
8,37.521193,126.932646,3
9,37.521193,126.932646,2.5
10,37.521193,126.932646,2
11,37.521193,126.932646,1.5
12,37.521193,126.932646,1
13,37.521193,126.932646,0.5
14,37.521193,126.932646,0
15,37.520742,126.912769,0
16,37.519391,126.892782,6.5
17,37.519391,126.892782,6
18,37.519391,126.892782,5.5
19,37.519391,126.892782,5
20,37.519391,126.892782,4.5
21,37.519391,126.892782,4
22,37.519391,126.892782,3.5
23,37.519391,126.892782,3
24,37.519391,126.892782,2.5
25,37.519391,126.892782,2
26,37.519391,126.892782,1.5
27,37.519391,126.892782,1
28,37.519391,126.892782,0.5
29,37.519391,126.892782,0
30,37.487865,126.90058,0
31,37.519391,126.892782,3
32,37.519391,126.892782,2.5
33,37.519391,126.892782,2
34,37.519391,126.892782,1.5
35,37.519391,126.892782,1
36,37.519391,126.912589,0.5
37,37.519391,126.932606,0
38,37.520842,126.932606,0
39,37.521093,126.932606,11.5
40,37.521093,126.932606,11
41,37.521093,126.932606,10.5
42,37.521093,126.932606,10
43,37.521093,126.932606,9.5
44,37.521093,126.932606,9
45,37.521093,126.932606,8.5
46,37.521093,126.932606,8
47,37.521093,126.932606,7.5
48,37.521093,126.932606,7
1,37.521093,126.932606,6.5
2,37.521093,126.932606,6
3,37.521093,126.932606,5.5
4,37.521093,126.932606,5
5,37.521093,126.932606,4.5
6,37.521093,126.932606,4
7,37.521093,126.932606,3.5
8,37.521093,126.932606,3
9,37.521093,126.932606,2.5
10,37.521093,126.932606,2
11,37.521093,126.932606,1.5
12,37.521093,126.932606,1
13,37.521093,126.932606,0.5
14,37.521093,126.932606,0
15,37.520842,126.912769,0
16,37.519491,126.892662,8
17,37.519491,126.892662,7.5
18,37.519491,126.892662,7
19,37.519491,126.892662,6.5
20,37.519491,126.892662,6
21,37.519491,126.892662,5.5
22,37.519491,126.892662,5
23,37.519491,126.892662,4.5
24,37.519491,126.892662,4
25,37.519491,126.892662,3.5
26,37.519491,126.892662,3
27,37.519491,126.892662,2.5
28,37.519491,126.892662,2
29,37.519491,126.892662,1.5
30,37.519491,126.892662,1
31,37.519491,126.892662,0.5
32,37.519491,126.892662,0
33,37.510426,126.910278,0
34,37.519491,126.892662,0.5
35,37.519491,126.892662,0
36,37.533885,126.90191,0
37,37.519491,126.932666,0
38,37.520242,126.932666,0
39,37.521293,126.932666,11.5
40,37.521293,126.932666,11
41,37.521293,126.932666,10.5
42,37.521293,126.932666,10
43,37.521293,126.932666,9.5
44,37.521293,126.932666,9
45,37.521293,126.932666,8.5
46,37.521293,126.932666,8
47,37.521293,126.932666,7.5
48,37.521293,126.932666,7
1,37.521293,126.932666,6.5
2,37.521293,126.932666,6
3,37.521293,126.932666,5.5
4,37.521293,126.932666,5
5,37.521293,126.932666,4.5
6,37.521293,126.932666,4
7,37.521293,126.932666,3.5
8,37.521293,126.932666,3
9,37.521293,126.932666,2.5
10,37.521293,126.932666,2
11,37.521293,126.932666,1.5
12,37.521293,126.932666,1
13,37.521293,126.932666,0.5
14,37.521293,126.932666,0
15,37.520042,126.912639,0
16,37.518991,126.892762,10
17,37.518991,126.892762,9.5
18,37.518991,126.892762,9
19,37.518991,126.892762,8.5
20,37.518991,126.892762,8
21,37.518991,126.892762,7.5
22,37.518991,126.892762,7
23,37.518991,126.892762,6.5
24,37.518991,126.892762,6
25,37.518991,126.892762,5.5
26,37.518991,126.892762,5
27,37.518991,126.892762,4.5
28,37.518991,126.892762,4
29,37.518991,126.892762,3.5
30,37.518991,126.892762,3
31,37.518991,126.892762,2.5
32,37.518991,126.892762,2
33,37.518991,126.892762,1.5
34,37.518991,126.892762,1
35,37.518991,126.892762,0.5
36,37.518991,126.912669,0
37,37.533823,126.917638,0
38,37.519242,126.932656,0
39,37.522393,126.932656,11.5
40,37.522393,126.932656,11
41,37.522393,126.932656,10.5
42,37.522393,126.932656,10
43,37.522393,126.932656,9.5
44,37.522393,126.932656,9
45,37.522393,126.932656,8.5
46,37.522393,126.932656,8
47,37.522393,126.932656,7.5
48,37.522393,126.932656,7
1,37.522393,126.932656,6.5
2,37.522393,126.932656,6
3,37.522393,126.932656,5.5
4,37.522393,126.932656,5
5,37.522393,126.932656,4.5
6,37.522393,126.932656,4
7,37.522393,126.932656,3.5
8,37.522393,126.932656,3
9,37.522393,126.932656,2.5
10,37.522393,126.932656,2
11,37.522393,126.932656,1.5
12,37.522393,126.932656,1
13,37.522393,126.932656,0.5
14,37.522393,126.932656,0
15,37.519542,126.912639,0
16,37.519491,126.892802,10.5
17,37.519491,126.892802,10
18,37.519491,126.892802,9.5
19,37.519491,126.892802,9
20,37.519491,126.892802,8.5
21,37.519491,126.892802,8
22,37.519491,126.892802,7.5
23,37.519491,126.892802,7
24,37.519491,126.892802,6.5
25,37.519491,126.892802,6
26,37.519491,126.892802,5.5
27,37.519491,126.892802,5
28,37.519491,126.892802,4.5
29,37.519491,126.892802,4
30,37.519491,126.892802,3.5
31,37.519491,126.892802,3
32,37.519491,126.892802,2.5
33,37.519491,126.892802,2
34,37.519491,126.892802,1.5
35,37.519491,126.892802,1
36,37.519491,126.912719,0.5
37,37.519491,126.932756,0
38,37.520342,126.932756,0
39,37.521193,126.932756,3.5
40,37.521193,126.932756,3
41,37.521193,126.932756,2.5
42,37.521193,126.932756,2
43,37.521193,126.932756,1.5
44,37.521193,126.932756,1
45,37.521193,126.932756,0.5
46,37.521193,126.932756,0
47,37.505949,126.910622,0
48,37.521193,126.932756,7
1,37.521193,126.932756,6.5
2,37.521193,126.932756,6
3,37.521193,126.932756,5.5
4,37.521193,126.932756,5
5,37.521193,126.932756,4.5
6,37.521193,126.932756,4
7,37.521193,126.932756,3.5
8,37.521193,126.932756,3
9,37.521193,126.932756,2.5
10,37.521193,126.932756,2
11,37.521193,126.932756,1.5
12,37.521193,126.932756,1
13,37.521193,126.932756,0.5
14,37.521193,126.932756,0
15,37.519642,126.912659,0
16,37.517527,126.894958,0
17,37.524092,126.895859,0
18,37.522594,126.905258,0
19,37.518491,126.892682,9
20,37.518491,126.892682,8.5
21,37.518491,126.892682,8
22,37.518491,126.892682,7.5
23,37.518491,126.892682,7
24,37.518491,126.892682,6.5
25,37.518491,126.892682,6
26,37.518491,126.892682,5.5
27,37.518491,126.892682,5
