period,lat,lon,parking
9,37.502383,126.915227,3
10,37.502383,126.915227,2.5
11,37.502383,126.915227,2
12,37.502383,126.915227,1.5
13,37.502383,126.915227,1
14,37.502383,126.915227,0.5
15,37.502383,126.915227,0
16,37.514338,126.9057235,0
17,37.525493,126.89634,3.5
18,37.525493,126.89634,3
19,37.525493,126.89634,2.5
20,37.525493,126.89634,2
21,37.525493,126.89634,1.5
22,37.525493,126.89634,1
23,37.525493,126.89634,0.5
24,37.525493,126.89634,0
25,37.5255,126.886289,0
26,37.525493,126.89634,5.5
27,37.525493,126.89634,5
28,37.525493,126.89634,4.5
29,37.525493,126.89634,4
30,37.525493,126.89634,3.5
31,37.525493,126.89634,3
32,37.525493,126.89634,2.5
33,37.525493,126.89634,2
34,37.525493,126.89634,1.5
35,37.525493,126.89634,1
36,37.525493,126.89634,0.5
37,37.525493,126.89634,0
38,37.514438,126.9058835,0
39,37.503583,126.915157,12
40,37.503583,126.915157,11.5
41,37.503583,126.915157,11
42,37.503583,126.915157,10.5
43,37.503583,126.915157,10
44,37.503583,126.915157,9.5
45,37.503583,126.915157,9
46,37.503583,126.915157,8.5
47,37.503583,126.915157,8
48,37.503583,126.915157,7.5
1,37.503583,126.915157,7
2,37.503583,126.915157,6.5
3,37.503583,126.915157,6
4,37.503583,126.915157,5.5
5,37.503583,126.915157,5
6,37.503583,126.915157,4.5
7,37.503583,126.915157,4
8,37.503583,126.915157,3.5
9,37.503583,126.915157,3
10,37.503583,126.915157,2.5
11,37.503583,126.915157,2
12,37.503583,126.915157,1.5
13,37.503583,126.915157,1
14,37.503583,126.915157,0.5
15,37.503583,126.915157,0
16,37.512938,126.9057435,0
17,37.524793,126.89631,10
18,37.524793,126.89631,9.5
19,37.524793,126.89631,9
20,37.524793,126.89631,8.5
21,37.524793,126.89631,8
22,37.524793,126.89631,7.5
23,37.524793,126.89631,7
24,37.524793,126.89631,6.5
25,37.524793,126.89631,6
26,37.524793,126.89631,5.5
27,37.524793,126.89631,5
28,37.524793,126.89631,4.5
29,37.524793,126.89631,4
30,37.524793,126.89631,3.5
31,37.524793,126.89631,3
32,37.524793,126.89631,2.5
33,37.524793,126.89631,2
34,37.524793,126.89631,1.5
35,37.524793,126.89631,1
36,37.524793,126.89631,0.5
37,37.524793,126.89631,0
38,37.514038,126.9057235,0
39,37.502583,126.915217,12
40,37.502583,126.915217,11.5
41,37.502583,126.915217,11
42,37.502583,126.915217,10.5
43,37.502583,126.915217,10
44,37.502583,126.915217,9.5
45,37.502583,126.915217,9
46,37.502583,126.915217,8.5
47,37.502583,126.915217,8
48,37.502583,126.915217,7.5
1,37.502583,126.915217,7
2,37.502583,126.915217,6.5
3,37.502583,126.915217,6
4,37.502583,126.915217,5.5
5,37.502583,126.915217,5
6,37.502583,126.915217,4.5
7,37.502583,126.915217,4
8,37.502583,126.915217,3.5
9,37.502583,126.915217,3
10,37.502583,126.915217,2.5
11,37.502583,126.915217,2
12,37.502583,126.915217,1.5
13,37.502583,126.915217,1
14,37.502583,126.915217,0.5
15,37.502583,126.915217,0
16,37.513538,126.9057735,0
17,37.525793,126.89634,10
18,37.525793,126.89634,9.5
19,37.525793,126.89634,9
20,37.525793,126.89634,8.5
21,37.525793,126.89634,8
22,37.525793,126.89634,7.5
23,37.525793,126.89634,7
24,37.525793,126.89634,6.5
25,37.525793,126.89634,6
26,37.525793,126.89634,5.5
27,37.525793,126.89634,5
28,37.525793,126.89634,4.5
29,37.525793,126.89634,4
30,37.525793,126.89634,3.5
31,37.525793,126.89634,3
32,37.525793,126.89634,2.5
33,37.525793,126.89634,2
34,37.525793,126.89634,1.5
35,37.525793,126.89634,1
36,37.525793,126.89634,0.5
37,37.525793,126.89634,0
38,37.514638,126.9057335,0
39,37.503683,126.915137,12
40,37.503683,126.915137,11.5
41,37.503683,126.915137,11
42,37.503683,126.915137,10.5
43,37.503683,126.915137,10
44,37.503683,126.915137,9.5
45,37.503683,126.915137,9
46,37.503683,126.915137,8.5
47,37.503683,126.915137,8
48,37.503683,126.915137,7.5
1,37.503683,126.915137,7
2,37.503683,126.915137,6.5
3,37.503683,126.915137,6
4,37.503683,126.915137,5.5
5,37.503683,126.915137,5
6,37.503683,126.915137,4.5
7,37.503683,126.915137,4
8,37.503683,126.915137,3.5
9,37.503683,126.915137,3
10,37.503683,126.915137,2.5
11,37.503683,126.915137,2
12,37.503683,126.915137,1.5
13,37.503683,126.915137,1
14,37.503683,126.915137,0.5
15,37.503683,126.915137,0
16,37.513338,126.9058335,0
17,37.525293,126.89641,10
18,37.525293,126.89641,9.5
19,37.525293,126.89641,9
20,37.525293,126.89641,8.5
21,37.525293,126.89641,8
22,37.525293,126.89641,7.5
23,37.525293,126.89641,7
24,37.525293,126.89641,6.5
25,37.525293,126.89641,6
26,37.525293,126.89641,5.5
27,37.525293,126.89641,5
28,37.525293,126.89641,4.5
29,37.525293,126.89641,4
30,37.525293,126.89641,3.5
31,37.525293,126.89641,3
32,37.525293,126.89641,2.5
33,37.525293,126.89641,2
34,37.525293,126.89641,1.5
35,37.525293,126.89641,1
36,37.525293,126.89641,0.5
37,37.525293,126.89641,0
38,37.514238,126.9058935,0
39,37.503083,126.915167,12
40,37.503083,126.915167,11.5
41,37.503083,126.915167,11
42,37.503083,126.915167,10.5
43,37.503083,126.915167,10
44,37.503083,126.915167,9.5
45,37.503083,126.915167,9
46,37.503083,126.915167,8.5
47,37.503083,126.915167,8
48,37.503083,126.915167,7.5
1,37.503083,126.915167,7
2,37.503083,126.915167,6.5
3,37.503083,126.915167,6
4,37.503083,126.915167,5.5
5,37.503083,126.915167,5
6,37.503083,126.915167,4.5
7,37.503083,126.915167,4
8,37.503083,126.915167,3.5
9,37.503083,126.915167,3
10,37.503083,126.915167,2.5
11,37.503083,126.915167,2
12,37.503083,126.915167,1.5
13,37.503083,126.915167,1
14,37.503083,126.915167,0.5
15,37.503083,126.915167,0
16,37.499791,126.919634,0
17,37.525793,126.89627,4.5
18,37.525793,126.89627,4
19,37.525793,126.89627,3.5
20,37.525793,126.89627,3
21,37.525793,126.89627,2.5
22,37.525793,126.89627,2
23,37.525793,126.89627,1.5
24,37.525793,126.89627,1
25,37.525793,126.89627,0.5
26,37.525793,126.89627,0
27,37.517352,126.927574,0
28,37.525793,126.89627,1.5
29,37.525793,126.89627,1
30,37.525793,126.89627,0.5
31,37.525793,126.89627,0
32,37.528993,126.916888,0
33,37.510821,126.893751,0
34,37.525793,126.89627,1.5
35,37.525793,126.89627,1
36,37.525793,126.89627,0.5
37,37.525793,126.89627,0
38,37.514538,126.9057935,0
39,37.503583,126.915337,0
40,37.538322,126.892554,0
41,37.503583,126.915337,11
42,37.503583,126.915337,10.5
43,37.503583,126.915337,10
44,37.503583,126.915337,9.5
45,37.503583,126.915337,9
46,37.503583,126.915337,8.5
47,37.503583,126.915337,8
48,37.503583,126.915337,7.5
1,37.503583,126.915337,7
2,37.503583,126.915337,6.5
3,37.503583,126.915337,6
4,37.503583,126.915337,5.5
5,37.503583,126.915337,5
6,37.503583,126.915337,4.5
7,37.503583,126.915337,4
8,37.503583,126.915337,3.5
9,37.503583,126.915337,3
10,37.503583,126.915337,2.5
11,37.503583,126.915337,2
12,37.503583,126.915337,1.5
13,37.503583,126.915337,1
14,37.503583,126.915337,0.5
15,37.503583,126.915337,0
16,37.513338,126.9057635,0
17,37.524793,126.89644,10
18,37.524793,126.89644,9.5
19,37.524793,126.89644,9
20,37.524793,126.89644,8.5
21,37.524793,126.89644,8
22,37.524793,126.89644,7.5
23,37.524793,126.89644,7
24,37.524793,126.89644,6.5
25,37.524793,126.89644,6
26,37.524793,126.89644,5.5
27,37.524793,126.89644,5
28,37.524793,126.89644,4.5
29,37.524793,126.89644,4
30,37.524793,126.89644,3.5
31,37.524793,126.89644,3
32,37.524793,126.89644,2.5
33,37.524793,126.89644,2
34,37.524793,126.89644,1.5
35,37.524793,126.89644,1
36,37.524793,126.89644,0.5
37,37.524793,126.89644,0
38,37.513338,126.9057035,0
39,37.502383,126.915287,10.5
40,37.502383,126.915287,10
41,37.502383,126.915287,9.5
42,37.502383,126.915287,9
43,37.502383,126.915287,8.5
44,37.502383,126.915287,8
45,37.502383,126.915287,7.5
46,37.502383,126.915287,7
47,37.502383,126.915287,6.5
48,37.502383,126.915287,6
1,37.502383,126.915287,5.5
2,37.502383,126.915287,5
3,37.502383,126.915287,4.5
4,37.502383,126.915287,4
5,37.502383,126.915287,3.5
6,37.502383,126.915287,3
7,37.502383,126.915287,2.5
8,37.502383,126.915287,2
9,37.502383,126.915287,1.5
10,37.502383,126.915287,1
11,37.502383,126.915287,0.5
12,37.502383,126.915287,0
13,37.538322,126.892554,0
14,37.499791,126.919634,0
15,37.505259,126.905429,0
16,37.521403,126.924398,0
17,37.49985,126.898155,0
18,37.524893,126.89631,8
19,37.524893,126.89631,7.5
20,37.524893,126.89631,7
21,37.524893,126.89631,6.5
22,37.524893,126.89631,6
23,37.524893,126.89631,5.5
24,37.524893,126.89631,5
25,37.524893,126.89631,4.5
26,37.524893,126.89631,4
27,37.524893,126.89631,3.5
28,37.524893,126.89631,3
29,37.524893,126.89631,2.5
30,37.524893,126.89631,2
31,37.524893,126.89631,1.5
32,37.524893,126.89631,1
33,37.524893,126.89631,0.5
34,37.524893,126.89631,0
35,37.510821,126.893751,0
36,37.524893,126.89631,0.5
37,37.524893,126.89631,0
38,37.513138,126.9057435,0
39,37.502183,126.915167,12
40,37.502183,126.915167,11.5
41,37.502183,126.915167,11
42,37.502183,126.915167,10.5
43,37.502183,126.915167,10
44,37.502183,126.915167,9.5
45,37.502183,126.915167,9
46,37.502183,126.915167,8.5
47,37.502183,126.915167,8
48,37.502183,126.915167,7.5
1,37.502183,126.915167,7
2,37.502183,126.915167,6.5
3,37.502183,126.915167,6
4,37.502183,126.915167,5.5
5,37.502183,126.915167,5
6,37.502183,126.915167,4.5
7,37.502183,126.915167,4
8,37.502183,126.915167,3.5
9,37.502183,126.915167,3
10,37.502183,126.915167,2.5
11,37.502183,126.915167,2
12,37.502183,126.915167,1.5
13,37.502183,126.915167,1
14,37.502183,126.915167,0.5
15,37.502183,126.915167,0
16,37.514138,126.9058535,0
17,37.524093,126.89633,10
18,37.524093,126.89633,9.5
19,37.524093,126.89633,9
20,37.524093,126.89633,8.5
21,37.524093,126.89633,8
22,37.524093,126.89633,7.5
23,37.524093,126.89633,7
24,37.524093,126.89633,6.5
25,37.524093,126.89633,6
26,37.524093,126.89633,5.5
27,37.524093,126.89633,5
28,37.524093,126.89633,4.5
29,37.524093,126.89633,4
30,37.524093,126.89633,3.5
31,37.524093,126.89633,3
32,37.524093,126.89633,2.5
33,37.524093,126.89633,2
34,37.524093,126.89633,1.5
35,37.524093,126.89633,1
36,37.524093,126.89633,0.5
37,37.524093,126.89633,0
38,37.514338,126.9058035,0
39,37.502083,126.915157,12
40,37.502083,126.915157,11.5
41,37.502083,126.915157,11
42,37.502083,126.915157,10.5
43,37.502083,126.915157,10
44,37.502083,126.915157,9.5
45,37.502083,126.915157,9
46,37.502083,126.915157,8.5
47,37.502083,126.915157,8
48,37.502083,126.915157,7.5
1,37.502083,126.915157,7
2,37.502083,126.915157,6.5
3,37.502083,126.915157,6
4,37.502083,126.915157,5.5
5,37.502083,126.915157,5
6,37.502083,126.915157,4.5
7,37.502083,126.915157,4
8,37.502083,126.915157,3.5
9,37.502083,126.915157,3
10,37.502083,126.915157,2.5
11,37.502083,126.915157,2
12,37.502083,126.915157,1.5
13,37.502083,126.915157,1
14,37.502083,126.915157,0.5
15,37.502083,126.915157,0
16,37.513238,126.9057135,0
17,37.525493,126.89632,10
18,37.525493,126.89632,9.5
19,37.525493,126.89632,9
20,37.525493,126.89632,8.5
21,37.525493,126.89632,8
22,37.525493,126.89632,7.5
23,37.525493,126.89632,7
24,37.525493,126.89632,6.5
25,37.525493,126.89632,6
26,37.525493,126.89632,5.5
27,37.525493,126.89632,5
28,37.525493,126.89632,4.5
29,37.525493,126.89632,4
30,37.525493,126.89632,3.5
31,37.525493,126.89632,3
32,37.525493,126.89632,2.5
33,37.525493,126.89632,2
34,37.525493,126.89632,1.5
35,37.525493,126.89632,1
36,37.525493,126.89632,0.5
37,37.525493,126.89632,0
38,37.514238,126.9058735,0
39,37.503583,126.915327,11
40,37.503583,126.915327,10.5
41,37.503583,126.915327,10
42,37.503583,126.915327,9.5
43,37.503583,126.915327,9
44,37.503583,126.915327,8.5
45,37.503583,126.915327,8
46,37.503583,126.915327,7.5
47,37.503583,126.915327,7
48,37.503583,126.915327,6.5
1,37.503583,126.915327,6
2,37.503583,126.915327,5.5
3,37.503583,126.915327,5
4,37.503583,126.915327,4.5
5,37.503583,126.915327,4
6,37.503583,126.915327,3.5
7,37.503583,126.915327,3
8,37.503583,126.915327,2.5
9,37.503583,126.915327,2
10,37.503583,126.915327,1.5
11,37.503583,126.915327,1
12,37.503583,126.915327,0.5
13,37.503583,126.915327,0
14,37.517527,126.894958,0
15,37.503583,126.915327,0
16,37.514838,126.9057335,0
17,37.524893,126.89639,10
18,37.524893,126.89639,9.5
19,37.524893,126.89639,9
20,37.524893,126.89639,8.5
21,37.524893,126.89639,8
22,37.524893,126.89639,7.5
23,37.524893,126.89639,7
24,37.524893,126.89639,6.5
25,37.524893,126.89639,6
26,37.524893,126.89639,5.5
27,37.524893,126.89639,5
28,37.524893,126.89639,4.5
29,37.524893,126.89639,4
30,37.524893,126.89639,3.5
31,37.524893,126.89639,3
32,37.524893,126.89639,2.5
33,37.524893,126.89639,2
34,37.524893,126.89639,1.5
35,37.524893,126.89639,1
36,37.524893,126.89639,0.5
37,37.524893,126.89639,0
38,37.514238,126.9058735,0
39,37.503683,126.915327,7.5
40,37.503683,126.915327,7
41,37.503683,126.915327,6.5
42,37.503683,126.915327,6
43,37.503683,126.915327,5.5
44,37.503683,126.915327,5
45,37.503683,126.915327,4.5
46,37.503683,126.915327,4
47,37.503683,126.915327,3.5
48,37.503683,126.915327,3
1,37.503683,126.915327,2.5
2,37.503683,126.915327,2
3,37.503683,126.915327,1.5
4,37.503683,126.915327,1
5,37.503683,126.915327,0.5
6,37.503683,126.915327,0
7,37.505259,126.905429,0
8,37.487865,126.90058,0
9,37.503683,126.915327,3
10,37.503683,126.915327,2.5
11,37.503683,126.915327,2
12,37.503683,126.915327,1.5
13,37.503683,126.915327,1
14,37.503683,126.915327,0.5
15,37.503683,126.915327,0
16,37.513238,126.9057935,0
17,37.525193,126.89636,10
18,37.525193,126.89636,9.5
19,37.525193,126.89636,9
20,37.525193,126.89636,8.5
21,37.525193,126.89636,8
22,37.525193,126.89636,7.5
23,37.525193,126.89636,7
24,37.525193,126.89636,6.5
25,37.525193,126.89636,6
26,37.525193,126.89636,5.5
27,37.525193,126.89636,5
28,37.525193,126.89636,4.5
29,37.525193,126.89636,4
30,37.525193,126.89636,3.5
31,37.525193,126.89636,3
32,37.525193,126.89636,2.5
33,37.525193,126.89636,2
34,37.525193,126.89636,1.5
35,37.525193,126.89636,1
36,37.525193,126.89636,0.5
37,37.525193,126.89636,0
38,37.513038,126.9058335,0
39,37.503683,126.915257,12
40,37.503683,126.915257,11.5
41,37.503683,126.915257,11
42,37.503683,126.915257,10.5
43,37.503683,126.915257,10
44,37.503683,126.915257,9.5
45,37.503683,126.915257,9
46,37.503683,126.915257,8.5
47,37.503683,126.915257,8
48,37.503683,126.915257,7.5
1,37.503683,126.915257,7
2,37.503683,126.915257,6.5
3,37.503683,126.915257,6
4,37.503683,126.915257,5.5
5,37.503683,126.915257,5
6,37.503683,126.915257,4.5
7,37.503683,126.915257,4
8,37.503683,126.915257,3.5
9,37.503683,126.915257,3
10,37.503683,126.915257,2.5
11,37.503683,126.915257,2
12,37.503683,126.915257,1.5
13,37.503683,126.915257,1
14,37.503683,126.915257,0.5
15,37.503683,126.915257,0
16,37.514338,126.9058035,0
17,37.524193,126.89638,10
18,37.524193,126.89638,9.5
19,37.524193,126.89638,9
20,37.524193,126.89638,8.5
21,37.524193,126.89638,8
22,37.524193,126.89638,7.5
23,37.524193,126.89638,7
24,37.524193,126.89638,6.5
25,37.524193,126.89638,6
26,37.524193,126.89638,5.5
27,37.524193,126.89638,5
28,37.524193,126.89638,4.5
29,37.524193,126.89638,4
30,37.524193,126.89638,3.5
31,37.524193,126.89638,3
32,37.524193,126.89638,2.5
33,37.524193,126.89638,2
34,37.524193,126.89638,1.5
35,37.524193,126.89638,1
36,37.524193,126.89638,0.5
37,37.524193,126.89638,0
38,37.514938,126.9057135,0
39,37.502483,126.915257,2.5
40,37.502483,126.915257,2
41,37.502483,126.915257,1.5
42,37.502483,126.915257,1
43,37.502483,126.915257,0.5
44,37.502483,126.915257,0
45,37.487865,126.90058,0
46,37.502483,126.915257,8.5
47,37.502483,126.915257,8
48,37.502483,126.915257,7.5
1,37.502483,126.915257,7
2,37.502483,126.915257,6.5
3,37.502483,126.915257,6
4,37.502483,126.915257,5.5
5,37.502483,126.915257,5
6,37.502483,126.915257,4.5
7,37.502483,126.915257,4
8,37.502483,126.915257,3.5
9,37.502483,126.915257,3
10,37.502483,126.915257,2.5
11,37.502483,126.915257,2
12,37.502483,126.915257,1.5
13,37.502483,126.915257,1
14,37.502483,126.915257,0.5
15,37.502483,126.915257,0
16,37.514838,126.9058735,0
17,37.524893,126.89646,10
18,37.524893,126.89646,9.5
19,37.524893,126.89646,9
20,37.524893,126.89646,8.5
21,37.524893,126.89646,8
22,37.524893,126.89646,7.5
23,37.524893,126.89646,7
24,37.524893,126.89646,6.5
25,37.524893,126.89646,6
26,37.524893,126.89646,5.5
27,37.524893,126.89646,5
28,37.524893,126.89646,4.5
29,37.524893,126.89646,4
30,37.524893,126.89646,3.5
31,37.524893,126.89646,3
32,37.524893,126.89646,2.5
33,37.524893,126.89646,2
34,37.524893,126.89646,1.5
35,37.524893,126.89646,1
36,37.524893,126.89646,0.5
37,37.524893,126.89646,0
38,37.514738,126.9057635,0
39,37.503383,126.915197,12
40,37.503383,126.915197,11.5
41,37.503383,126.915197,11
42,37.503383,126.915197,10.5
43,37.503383,126.915197,10
44,37.503383,126.915197,9.5
45,37.503383,126.915197,9
46,37.503383,126.915197,8.5
47,37.503383,126.915197,8
48,37.503383,126.915197,7.5
1,37.503383,126.915197,7
2,37.503383,126.915197,6.5
3,37.503383,126.915197,6
4,37.503383,126.915197,5.5
5,37.503383,126.915197,5
6,37.503383,126.915197,4.5
7,37.503383,126.915197,4
8,37.503383,126.915197,3.5
9,37.503383,126.915197,3
10,37.503383,126.915197,2.5
11,37.503383,126.915197,2
12,37.503383,126.915197,1.5
13,37.503383,126.915197,1
14,37.503383,126.915197,0.5
15,37.503383,126.915197,0
16,37.514238,126.9058935,0
17,37.521403,126.924398,0
18,37.524993,126.89642,1
19,37.524993,126.89642,0.5
20,37.524993,126.89642,0
21,37.505225,126.921952,0
22,37.526678,126.932895,0
23,37.524993,126.89642,7
24,37.524993,126.89642,6.5
25,37.524993,126.89642,6
26,37.524993,126.89642,5.5
27,37.524993,126.89642,5
28,37.524993,126.89642,4.5
29,37.524993,126.89642,4
30,37.524993,126.89642,3.5
31,37.524993,126.89642,3
32,37.524993,126.89642,2.5
33,37.524993,126.89642,2
34,37.524993,126.89642,1.5
35,37.524993,126.89642,1
36,37.524993,126.89642,0.5
37,37.524993,126.89642,0
38,37.514838,126.9057235,0
39,37.501783,126.915257,12
40,37.501783,126.915257,11.5
41,37.501783,126.915257,11
42,37.501783,126.915257,10.5
43,37.501783,126.915257,10
44,37.501783,126.915257,9.5
45,37.501783,126.915257,9
46,37.501783,126.915257,8.5
47,37.501783,126.915257,8
48,37.501783,126.915257,7.5
1,37.501783,126.915257,7
2,37.501783,126.915257,6.5
3,37.501783,126.915257,6
4,37.501783,126.915257,5.5
5,37.501783,126.915257,5
6,37.501783,126.915257,4.5
7,37.501783,126.915257,4
8,37.501783,126.915257,3.5
9,37.501783,126.915257,3
10,37.501783,126.915257,2.5
11,37.501783,126.915257,2
12,37.501783,126.915257,1.5
13,37.501783,126.915257,1
14,37.501783,126.915257,0.5
15,37.501783,126.915257,0
16,37.513438,126.9057235,0
17,37.524393,126.8963,2
18,37.524393,126.8963,1.5
19,37.524393,126.8963,1
20,37.524393,126.8963,0.5
21,37.524393,126.8963,0
22,37.526678,126.932895,0
23,37.524393,126.8963,7
24,37.524393,126.8963,6.5
25,37.524393,126.8963,6
26,37.524393,126.8963,5.5
27,37.524393,126.8963,5
28,37.524393,126.8963,4.5
29,37.524393,126.8963,4
30,37.524393,126.8963,3.5
31,37.524393,126.8963,3
32,37.524393,126.8963,2.5
33,37.524393,126.8963,2
34,37.524393,126.8963,1.5
35,37.524393,126.8963,1
36,37.524393,126.8963,0.5
37,37.524393,126.8963,0
38,37.512938,126.9058135,0
39,37.502883,126.915267,12
40,37.502883,126.915267,11.5
41,37.502883,126.915267,11
42,37.502883,126.915267,10.5
43,37.502883,126.915267,10
44,37.502883,126.915267,9.5
45,37.502883,126.915267,9
46,37.502883,126.915267,8.5
47,37.502883,126.915267,8
48,37.502883,126.915267,7.5
1,37.502883,126.915267,7
2,37.502883,126.915267,6.5
3,37.502883,126.915267,6
4,37.502883,126.915267,5.5
5,37.502883,126.915267,5
6,37.502883,126.915267,4.5
7,37.502883,126.915267,4
8,37.502883,126.915267,3.5
9,37.502883,126.915267,3
10,37.502883,126.915267,2.5
11,37.502883,126.915267,2
12,37.502883,126.915267,1.5
13,37.502883,126.915267,1
14,37.502883,126.915267,0.5
15,37.502883,126.915267,0
16,37.514838,126.9057735,0
17,37.525193,126.89644,9.5
18,37.525193,126.89644,9
19,37.525193,126.89644,8.5
20,37.525193,126.89644,8
21,37.525193,126.89644,7.5
22,37.525193,126.89644,7
23,37.525193,126.89644,6.5
24,37.525193,126.89644,6
25,37.525193,126.89644,5.5
26,37.525193,126.89644,5
27,37.525193,126.89644,4.5
28,37.525193,126.89644,4
29,37.525193,126.89644,3.5
30,37.525193,126.89644,3
31,37.525193,126.89644,2.5
32,37.525193,126.89644,2
33,37.525193,126.89644,1.5
34,37.525193,126.89644,1
35,37.525193,126.89644,0.5
36,37.525193,126.89644,0
37,37.505259,126.905429,0
38,37.514438,126.9057535,0
39,37.501983,126.915157,12
40,37.501983,126.915157,11.5
41,37.501983,126.915157,11
42,37.501983,126.915157,10.5
43,37.501983,126.915157,10
44,37.501983,126.915157,9.5
45,37.501983,126.915157,9
46,37.501983,126.915157,8.5
47,37.501983,126.915157,8
48,37.501983,126.915157,7.5
1,37.501983,126.915157,7
2,37.501983,126.915157,6.5
3,37.501983,126.915157,6
4,37.501983,126.915157,5.5
5,37.501983,126.915157,5
6,37.501983,126.915157,4.5
7,37.501983,126.915157,4
8,37.501983,126.915157,3.5
9,37.501983,126.915157,3
10,37.501983,126.915157,2.5
