period,lat,lon,parking
40,37.519572,126.940096,1.5
41,37.519572,126.940096,1
42,37.519572,126.9200175,0.5
43,37.519572,126.899939,0
44,37.5030215,126.899939,0
45,37.487671,126.899939,0
46,37.533885,126.90191,0
47,37.487865,126.90058,0
48,37.515144,126.90706,0
1,37.49985,126.898155,0
2,37.499791,126.919634,0
3,37.487671,126.899939,0.5
4,37.487671,126.899939,0
5,37.505225,126.921952,0
6,37.487671,126.899939,3.5
7,37.487671,126.899939,3
8,37.487671,126.899939,2.5
9,37.487671,126.899939,2
10,37.487671,126.899939,1.5
11,37.487671,126.899939,1
12,37.487671,126.899939,0.5
13,37.487671,126.899939,0
14,37.533823,126.917638,0
15,37.5029215,126.9200075,0
16,37.517527,126.894958,0
17,37.524092,126.895859,0
18,37.518472,126.940136,12.5
19,37.518472,126.940136,12
20,37.518472,126.940136,11.5
21,37.518472,126.940136,11
22,37.518472,126.940136,10.5
23,37.518472,126.940136,10
24,37.518472,126.940136,9.5
25,37.518472,126.940136,9
26,37.518472,126.940136,8.5
27,37.518472,126.940136,8
28,37.518472,126.940136,7.5
29,37.518472,126.940136,7
30,37.518472,126.940136,6.5
31,37.518472,126.940136,6
32,37.518472,126.940136,5.5
33,37.518472,126.940136,5
34,37.518472,126.940136,4.5
35,37.518472,126.940136,4
36,37.518472,126.940136,3.5
37,37.518472,126.940136,3
38,37.518472,126.940136,2.5
39,37.518472,126.940136,2
40,37.518472,126.940136,1.5
41,37.518472,126.940136,1
42,37.518472,126.9201175,0.5
43,37.518472,126.899889,0
44,37.5022215,126.899889,0
45,37.487671,126.899889,8.5
46,37.487671,126.899889,8
47,37.487671,126.899889,7.5
48,37.487671,126.899889,7
1,37.487671,126.899889,6.5
2,37.487671,126.899889,6
3,37.487671,126.899889,5.5
4,37.487671,126.899889,5
5,37.487671,126.899889,4.5
6,37.487671,126.899889,4
7,37.487671,126.899889,3.5
8,37.487671,126.899889,3
9,37.487671,126.899889,2.5
10,37.487671,126.899889,2
11,37.487671,126.899889,1.5
12,37.487671,126.899889,1
13,37.487671,126.899889,0.5
14,37.487671,126.899889,0
15,37.5034215,126.9200675,0
16,37.519972,126.940266,7
17,37.519972,126.940266,6.5
18,37.519972,126.940266,6
19,37.519972,126.940266,5.5
20,37.519972,126.940266,5
21,37.519972,126.940266,4.5
22,37.519972,126.940266,4
23,37.519972,126.940266,3.5
24,37.519972,126.940266,3
25,37.519972,126.940266,2.5
26,37.519972,126.940266,2
27,37.519972,126.940266,1.5
28,37.519972,126.940266,1
29,37.519972,126.940266,0.5
30,37.519972,126.940266,0
31,37.533823,126.917638,0
32,37.519972,126.940266,5.5
33,37.519972,126.940266,5
34,37.519972,126.940266,4.5
35,37.519972,126.940266,4
36,37.519972,126.940266,3.5
37,37.519972,126.940266,3
38,37.519972,126.940266,2.5
39,37.519972,126.940266,2
40,37.519972,126.940266,1.5
41,37.519972,126.940266,1
42,37.519972,126.9200775,0.5
43,37.519972,126.899939,0
44,37.5041215,126.899939,0
45,37.487871,126.899939,8.5
46,37.487871,126.899939,8
47,37.487871,126.899939,7.5
48,37.487871,126.899939,7
1,37.487871,126.899939,6.5
2,37.487871,126.899939,6
3,37.487871,126.899939,5.5
4,37.487871,126.899939,5
5,37.487871,126.899939,4.5
6,37.487871,126.899939,4
7,37.487871,126.899939,3.5
8,37.487871,126.899939,3
9,37.487871,126.899939,2.5
10,37.487871,126.899939,2
11,37.487871,126.899939,1.5
12,37.487871,126.899939,1
13,37.487871,126.899939,0.5
14,37.487871,126.899939,0
15,37.5026215,126.9201175,0
16,37.518272,126.940256,13.5
17,37.518272,126.940256,13
18,37.518272,126.940256,12.5
19,37.518272,126.940256,12
20,37.518272,126.940256,11.5
21,37.518272,126.940256,11
22,37.518272,126.940256,10.5
23,37.518272,126.940256,10
24,37.518272,126.940256,9.5
25,37.518272,126.940256,9
26,37.518272,126.940256,8.5
27,37.518272,126.940256,8
28,37.518272,126.940256,7.5
29,37.518272,126.940256,7
30,37.518272,126.940256,6.5
31,37.518272,126.940256,6
32,37.518272,126.940256,5.5
33,37.518272,126.940256,5
34,37.518272,126.940256,4.5
35,37.518272,126.940256,4
36,37.518272,126.940256,3.5
37,37.518272,126.940256,3
38,37.518272,126.940256,2.5
39,37.518272,126.940256,2
40,37.518272,126.940256,1.5
41,37.518272,126.940256,1
42,37.518272,126.9200775,0.5
43,37.518272,126.899859,0
44,37.5025215,126.899859,0
45,37.486871,126.899859,8.5
46,37.486871,126.899859,8
47,37.486871,126.899859,7.5
48,37.486871,126.899859,7
1,37.486871,126.899859,6.5
2,37.486871,126.899859,6
3,37.486871,126.899859,5.5
4,37.486871,126.899859,5
5,37.486871,126.899859,4.5
6,37.486871,126.899859,4
7,37.486871,126.899859,3.5
8,37.486871,126.899859,3
9,37.486871,126.899859,2.5
10,37.486871,126.899859,2
11,37.486871,126.899859,1.5
12,37.486871,126.899859,1
13,37.486871,126.899859,0.5
14,37.486871,126.899859,0
15,37.5031215,126.9200575,0
16,37.518572,126.940146,13.5
17,37.518572,126.940146,13
18,37.518572,126.940146,12.5
19,37.518572,126.940146,12
20,37.518572,126.940146,11.5
21,37.518572,126.940146,11
22,37.518572,126.940146,10.5
23,37.518572,126.940146,10
24,37.518572,126.940146,9.5
25,37.518572,126.940146,9
26,37.518572,126.940146,8.5
27,37.518572,126.940146,8
28,37.518572,126.940146,7.5
29,37.518572,126.940146,7
30,37.518572,126.940146,6.5
31,37.518572,126.940146,6
32,37.518572,126.940146,5.5
33,37.518572,126.940146,5
34,37.518572,126.940146,4.5
35,37.518572,126.940146,4
36,37.518572,126.940146,3.5
37,37.518572,126.940146,3
38,37.518572,126.940146,2.5
39,37.518572,126.940146,2
40,37.518572,126.940146,1.5
41,37.518572,126.940146,1
42,37.518572,126.9200475,0.5
43,37.518572,126.899849,0
44,37.5026215,126.899849,0
45,37.487471,126.899849,8.5
46,37.487471,126.899849,8
47,37.487471,126.899849,7.5
48,37.487471,126.899849,7
1,37.487471,126.899849,6.5
2,37.487471,126.899849,6
3,37.487471,126.899849,5.5
4,37.487471,126.899849,5
5,37.487471,126.899849,4.5
6,37.487471,126.899849,4
7,37.487471,126.899849,3.5
8,37.487471,126.899849,3
9,37.487471,126.899849,2.5
10,37.487471,126.899849,2
11,37.487471,126.899849,1.5
12,37.487471,126.899849,1
13,37.487471,126.899849,0.5
14,37.487471,126.899849,0
15,37.5040215,126.9200675,0
16,37.519072,126.940146,0.5
17,37.519072,126.940146,0
18,37.533823,126.917638,0
19,37.519072,126.940146,12
20,37.519072,126.940146,11.5
21,37.519072,126.940146,11
22,37.519072,126.940146,10.5
23,37.519072,126.940146,10
24,37.519072,126.940146,9.5
25,37.519072,126.940146,9
26,37.519072,126.940146,8.5
27,37.519072,126.940146,8
28,37.519072,126.940146,7.5
29,37.519072,126.940146,7
30,37.519072,126.940146,6.5
31,37.519072,126.940146,6
32,37.519072,126.940146,5.5
33,37.519072,126.940146,5
34,37.519072,126.940146,4.5
35,37.519072,126.940146,4
36,37.519072,126.940146,3.5
37,37.519072,126.940146,3
38,37.519072,126.940146,2.5
39,37.519072,126.940146,2
40,37.519072,126.940146,1.5
41,37.519072,126.940146,1
42,37.519072,126.9201275,0.5
43,37.519072,126.899959,0
44,37.5031215,126.899959,0
45,37.487971,126.899959,7.5
46,37.487971,126.899959,7
47,37.487971,126.899959,6.5
48,37.487971,126.899959,6
1,37.487971,126.899959,5.5
2,37.487971,126.899959,5
3,37.487971,126.899959,4.5
4,37.487971,126.899959,4
5,37.487971,126.899959,3.5
6,37.487971,126.899959,3
7,37.487971,126.899959,2.5
8,37.487971,126.899959,2
9,37.487971,126.899959,1.5
10,37.487971,126.899959,1
11,37.487971,126.899959,0.5
12,37.487971,126.899959,0
13,37.513063,126.926114,0
14,37.487971,126.899959,0
15,37.5027215,126.9201175,0
16,37.519572,126.940136,12.5
17,37.519572,126.940136,12
18,37.519572,126.940136,11.5
19,37.519572,126.940136,11
20,37.519572,126.940136,10.5
21,37.519572,126.940136,10
22,37.519572,126.940136,9.5
23,37.519572,126.940136,9
24,37.519572,126.940136,8.5
25,37.519572,126.940136,8
26,37.519572,126.940136,7.5
27,37.519572,126.940136,7
28,37.519572,126.940136,6.5
29,37.519572,126.940136,6
30,37.519572,126.940136,5.5
31,37.519572,126.940136,5
32,37.519572,126.940136,4.5
33,37.519572,126.940136,4
34,37.519572,126.940136,3.5
35,37.519572,126.940136,3
36,37.519572,126.940136,2.5
37,37.519572,126.940136,2
38,37.519572,126.940136,1.5
39,37.519572,126.940136,1
40,37.519572,126.940136,0.5
41,37.519572,126.940136,0
42,37.533823,126.917638,0
43,37.519572,126.899879,0
44,37.5039215,126.899879,0
45,37.487571,126.899879,8.5
46,37.487571,126.899879,8
47,37.487571,126.899879,7.5
48,37.487571,126.899879,7
1,37.487571,126.899879,6.5
2,37.487571,126.899879,6
3,37.487571,126.899879,5.5
4,37.487571,126.899879,5
5,37.487571,126.899879,4.5
6,37.487571,126.899879,4
7,37.487571,126.899879,3.5
8,37.487571,126.899879,3
9,37.487571,126.899879,2.5
10,37.487571,126.899879,2
11,37.487571,126.899879,1.5
12,37.487571,126.899879,1
13,37.487571,126.899879,0.5
14,37.487571,126.899879,0
15,37.5032215,126.9199275,0
16,37.519472,126.940196,13.5
17,37.519472,126.940196,13
18,37.519472,126.940196,12.5
19,37.519472,126.940196,12
20,37.519472,126.940196,11.5
21,37.519472,126.940196,11
22,37.519472,126.940196,10.5
23,37.519472,126.940196,10
24,37.519472,126.940196,9.5
25,37.519472,126.940196,9
26,37.519472,126.940196,8.5
27,37.519472,126.940196,8
28,37.519472,126.940196,7.5
29,37.519472,126.940196,7
30,37.519472,126.940196,6.5
31,37.519472,126.940196,6
32,37.519472,126.940196,5.5
33,37.519472,126.940196,5
34,37.519472,126.940196,4.5
35,37.519472,126.940196,4
36,37.519472,126.940196,3.5
37,37.519472,126.940196,3
38,37.519472,126.940196,2.5
39,37.519472,126.940196,2
40,37.519472,126.940196,1.5
41,37.519472,126.940196,1
42,37.519472,126.9199675,0.5
43,37.519472,126.899839,0
44,37.5027215,126.899839,0
45,37.486571,126.899839,0
46,37.515288,126.910475,0
47,37.486571,126.899839,7.5
48,37.486571,126.899839,7
1,37.486571,126.899839,6.5
2,37.486571,126.899839,6
3,37.486571,126.899839,5.5
4,37.486571,126.899839,5
5,37.486571,126.899839,4.5
6,37.486571,126.899839,4
7,37.486571,126.899839,3.5
8,37.486571,126.899839,3
9,37.486571,126.899839,2.5
10,37.486571,126.899839,2
11,37.486571,126.899839,1.5
12,37.486571,126.899839,1
13,37.486571,126.899839,0.5
14,37.486571,126.899839,0
15,37.5037215,126.9199275,0
16,37.518672,126.940226,10
17,37.518672,126.940226,9.5
18,37.518672,126.940226,9
19,37.518672,126.940226,8.5
20,37.518672,126.940226,8
21,37.518672,126.940226,7.5
22,37.518672,126.940226,7
23,37.518672,126.940226,6.5
24,37.518672,126.940226,6
25,37.518672,126.940226,5.5
26,37.518672,126.940226,5
27,37.518672,126.940226,4.5
28,37.518672,126.940226,4
29,37.518672,126.940226,3.5
30,37.518672,126.940226,3
31,37.518672,126.940226,2.5
32,37.518672,126.940226,2
33,37.518672,126.940226,1.5
34,37.518672,126.940226,1
35,37.518672,126.940226,0.5
36,37.518672,126.940226,0
37,37.528993,126.916888,0
38,37.518672,126.940226,2.5
39,37.518672,126.940226,2
40,37.518672,126.940226,1.5
41,37.518672,126.940226,1
42,37.518672,126.9199275,0.5
43,37.518672,126.899849,0
44,37.5026215,126.899849,0
45,37.487971,126.899849,8.5
46,37.487971,126.899849,8
47,37.487971,126.899849,7.5
48,37.487971,126.899849,7
1,37.487971,126.899849,6.5
2,37.487971,126.899849,6
3,37.487971,126.899849,5.5
4,37.487971,126.899849,5
5,37.487971,126.899849,4.5
6,37.487971,126.899849,4
7,37.487971,126.899849,3.5
8,37.487971,126.899849,3
9,37.487971,126.899849,2.5
10,37.487971,126.899849,2
11,37.487971,126.899849,1.5
12,37.487971,126.899849,1
13,37.487971,126.899849,0.5
14,37.487971,126.899849,0
15,37.5036215,126.9200575,0
16,37.518572,126.940106,6.5
17,37.518572,126.940106,6
18,37.518572,126.940106,5.5
19,37.518572,126.940106,5
20,37.518572,126.940106,4.5
21,37.518572,126.940106,4
22,37.518572,126.940106,3.5
23,37.518572,126.940106,3
24,37.518572,126.940106,2.5
25,37.518572,126.940106,2
26,37.518572,126.940106,1.5
27,37.518572,126.940106,1
28,37.518572,126.940106,0.5
29,37.518572,126.940106,0
30,37.487865,126.90058,0
31,37.518572,126.940106,6
32,37.518572,126.940106,5.5
33,37.518572,126.940106,5
34,37.518572,126.940106,4.5
35,37.518572,126.940106,4
36,37.518572,126.940106,3.5
37,37.518572,126.940106,3
38,37.518572,126.940106,2.5
39,37.518572,126.940106,2
40,37.518572,126.940106,1.5
41,37.518572,126.940106,1
42,37.518572,126.9200375,0.5
43,37.518572,126.899939,0
44,37.5034215,126.899939,0
45,37.486971,126.899939,8.5
46,37.486971,126.899939,8
47,37.486971,126.899939,7.5
48,37.486971,126.899939,7
1,37.486971,126.899939,6.5
2,37.486971,126.899939,6
3,37.486971,126.899939,5.5
4,37.486971,126.899939,5
5,37.486971,126.899939,4.5
6,37.486971,126.899939,4
7,37.486971,126.899939,3.5
8,37.486971,126.899939,3
9,37.486971,126.899939,2.5
10,37.486971,126.899939,2
11,37.486971,126.899939,1.5
12,37.486971,126.899939,1
13,37.486971,126.899939,0.5
14,37.486971,126.899939,0
15,37.5036215,126.9199475,0
16,37.515144,126.90706,0
17,37.518472,126.940126,13
18,37.518472,126.940126,12.5
19,37.518472,126.940126,12
20,37.518472,126.940126,11.5
21,37.518472,126.940126,11
22,37.518472,126.940126,10.5
23,37.518472,126.940126,10
24,37.518472,126.940126,9.5
25,37.518472,126.940126,9
26,37.518472,126.940126,8.5
27,37.518472,126.940126,8
28,37.518472,126.940126,7.5
29,37.518472,126.940126,7
30,37.518472,126.940126,6.5
31,37.518472,126.940126,6
32,37.518472,126.940126,5.5
33,37.518472,126.940126,5
34,37.518472,126.940126,4.5
35,37.518472,126.940126,4
36,37.518472,126.940126,3.5
37,37.518472,126.940126,3
38,37.518472,126.940126,2.5
39,37.518472,126.940126,2
40,37.518472,126.940126,1.5
41,37.518472,126.940126,1
42,37.518472,126.9201075,0.5
43,37.518472,126.899839,0
44,37.5028215,126.899839,0
45,37.486471,126.899839,8.5
46,37.486471,126.899839,8
47,37.486471,126.899839,7.5
48,37.486471,126.899839,7
1,37.486471,126.899839,6.5
2,37.486471,126.899839,6
3,37.486471,126.899839,5.5
4,37.486471,126.899839,5
5,37.486471,126.899839,4.5
6,37.486471,126.899839,4
7,37.486471,126.899839,3.5
8,37.486471,126.899839,3
9,37.486471,126.899839,2.5
10,37.486471,126.899839,2
11,37.486471,126.899839,1.5
12,37.486471,126.899839,1
13,37.486471,126.899839,0.5
14,37.486471,126.899839,0
15,37.5041215,126.9200075,0
16,37.518272,126.940076,0
17,37.511191,126.916973,0
18,37.518272,126.940076,12.5
19,37.518272,126.940076,12
20,37.518272,126.940076,11.5
21,37.518272,126.940076,11
22,37.518272,126.940076,10.5
23,37.518272,126.940076,10
24,37.518272,126.940076,9.5
25,37.518272,126.940076,9
26,37.518272,126.940076,8.5
27,37.518272,126.940076,8
28,37.518272,126.940076,7.5
29,37.518272,126.940076,7
30,37.518272,126.940076,6.5
31,37.518272,126.940076,6
32,37.518272,126.940076,5.5
33,37.518272,126.940076,5
34,37.518272,126.940076,4.5
35,37.518272,126.940076,4
36,37.518272,126.940076,3.5
37,37.518272,126.940076,3
38,37.518272,126.940076,2.5
39,37.518272,126.940076,2
40,37.518272,126.940076,1.5
41,37.518272,126.940076,1
42,37.518272,126.9199575,0.5
43,37.518272,126.899919,0
44,37.5022215,126.899919,0
45,37.486471,126.899919,8.5
46,37.486471,126.899919,8
47,37.486471,126.899919,7.5
48,37.486471,126.899919,7
1,37.486471,126.899919,6.5
2,37.486471,126.899919,6
3,37.486471,126.899919,5.5
4,37.486471,126.899919,5
5,37.486471,126.899919,4.5
6,37.486471,126.899919,4
7,37.486471,126.899919,3.5
8,37.486471,126.899919,3
9,37.486471,126.899919,2.5
10,37.486471,126.899919,2
11,37.486471,126.899919,1.5
12,37.486471,126.899919,1
13,37.486471,126.899919,0.5
14,37.486471,126.899919,0
15,37.5034215,126.9200475,0
16,37.519772,126.940246,13.5
17,37.519772,126.940246,13
18,37.519772,126.940246,12.5
19,37.519772,126.940246,12
20,37.519772,126.940246,11.5
21,37.519772,126.940246,11
22,37.519772,126.940246,10.5
23,37.519772,126.940246,10
24,37.519772,126.940246,9.5
25,37.519772,126.940246,9
26,37.519772,126.940246,8.5
27,37.519772,126.940246,8
28,37.519772,126.940246,7.5
29,37.519772,126.940246,7
30,37.519772,126.940246,6.5
31,37.519772,126.940246,6
32,37.519772,126.940246,5.5
33,37.519772,126.940246,5
34,37.519772,126.940246,4.5
35,37.519772,126.940246,4
36,37.519772,126.940246,3.5
37,37.519772,126.940246,3
38,37.519772,126.940246,2.5
39,37.519772,126.940246,2
40,37.519772,126.940246,1.5
41,37.519772,126.940246,1
42,37.519772,126.9201175,0.5
43,37.519772,126.899839,0
44,37.5024215,126.899839,0
45,37.515288,126.910475,0
46,37.487371,126.899839,8
47,37.487371,126.899839,7.5
48,37.487371,126.899839,7
1,37.487371,126.899839,6.5
2,37.487371,126.899839,6
3,37.487371,126.899839,5.5
4,37.487371,126.899839,5
5,37.487371,126.899839,4.5
6,37.487371,126.899839,4
7,37.487371,126.899839,3.5
8,37.487371,126.899839,3
9,37.487371,126.899839,2.5
10,37.487371,126.899839,2
11,37.487371,126.899839,1.5
12,37.487371,126.899839,1
13,37.487371,126.899839,0.5
14,37.487371,126.899839,0
15,37.5035215,126.9200275,0
16,37.518572,126.940266,13.5
17,37.518572,126.940266,13
18,37.518572,126.940266,12.5
19,37.518572,126.940266,12
20,37.518572,126.940266,11.5
21,37.518572,126.940266,11
22,37.518572,126.940266,10.5
23,37.518572,126.940266,10
24,37.518572,126.940266,9.5
25,37.518572,126.940266,9
26,37.518572,126.940266,8.5
27,37.518572,126.940266,8
28,37.518572,126.940266,7.5
29,37.518572,126.940266,7
30,37.518572,126.940266,6.5
31,37.518572,126.940266,6
32,37.518572,126.940266,5.5
33,37.518572,126.940266,5
34,37.518572,126.940266,4.5
35,37.518572,126.940266,4
36,37.518572,126.940266,3.5
37,37.518572,126.940266,3
38,37.518572,126.940266,2.5
39,37.518572,126.940266,2
40,37.518572,126.940266,1.5
41,37.518572,126.940266,1
42,37.518572,126.9200775,0.5
43,37.518572,126.899829,0
44,37.5023215,126.899829,0
45,37.487371,126.899829,6
46,37.487371,126.899829,5.5
47,37.487371,126.899829,5
48,37.487371,126.899829,4.5
1,37.487371,126.899829,4
2,37.487371,126.899829,3.5
3,37.487371,126.899829,3
4,37.487371,126.899829,2.5
5,37.487371,126.899829,2
6,37.487371,126.899829,1.5
7,37.487371,126.899829,1
8,37.487371,126.899829,0.5
9,37.487371,126.899829,0
10,37.49985,126.898155,0
11,37.487371,126.899829,1.5
12,37.487371,126.899829,1
13,37.487371,126.899829,0.5
14,37.487371,126.899829,0
15,37.5035215,126.9201075,0
16,37.519072,126.940226,13.5
17,37.519072,126.940226,13
18,37.519072,126.940226,12.5
19,37.519072,126.940226,12
20,37.519072,126.940226,11.5
21,37.519072,126.940226,11
22,37.519072,126.940226,10.5
23,37.519072,126.940226,10
24,37.519072,126.940226,9.5
25,37.519072,126.940226,9
26,37.519072,126.940226,8.5
27,37.519072,126.940226,8
28,37.519072,126.940226,7.5
29,37.519072,126.940226,7
30,37.519072,126.940226,6.5
31,37.519072,126.940226,6
32,37.519072,126.940226,5.5
33,37.519072,126.940226,5
34,37.519072,126.940226,4.5
35,37.519072,126.940226,4
36,37.519072,126.940226,3.5
37,37.519072,126.940226,3
38,37.519072,126.940226,2.5
39,37.519072,126.940226,2
40,37.519072,126.940226,1.5
41,37.519072,126.940226,1
42,37.519072,126.9200475,0.5
43,37.519072,126.899779,0
44,37.5038215,126.899779,0
45,37.487271,126.899779,8.5
46,37.487271,126.899779,8
47,37.487271,126.899779,7.5
48,37.487271,126.899779,7
1,37.487271,126.899779,6.5
2,37.487271,126.899779,6
3,37.487271,126.899779,5.5
4,37.487271,126.899779,5
5,37.487271,126.899779,4.5
6,37.487271,126.899779,4
7,37.487271,126.899779,3.5
8,37.487271,126.899779,3
9,37.487271,126.899779,2.5
10,37.487271,126.899779,2
11,37.487271,126.899779,1.5
12,37.487271,126.899779,1
13,37.487271,126.899779,0.5
14,37.487271,126.899779,0
15,37.5033215,126.9200775,0
16,37.518372,126.940166,13.5
17,37.518372,126.940166,13
18,37.518372,126.940166,12.5
19,37.518372,126.940166,12
20,37.518372,126.940166,11.5
21,37.518372,126.940166,11
22,37.518372,126.940166,10.5
23,37.518372,126.940166,10
24,37.518372,126.940166,9.5
25,37.518372,126.940166,9
26,37.518372,126.940166,8.5
27,37.518372,126.940166,8
28,37.518372,126.940166,7.5
29,37.518372,126.940166,7
30,37.518372,126.940166,6.5
31,37.518372,126.940166,6
32,37.518372,126.940166,5.5
33,37.518372,126.940166,5
34,37.518372,126.940166,4.5
35,37.518372,126.940166,4
36,37.518372,126.940166,3.5
37,37.518372,126.940166,3
38,37.518372,126.940166,2.5
39,37.518372,126.940166,2
40,37.518372,126.940166,1.5
41,37.518372,126.940166,1
42,37.518372,126.9201075,0.5
43,37.518372,126.899979,0
44,37.5029215,126.899979,0
45,37.488071,126.899979,8.5
46,37.488071,126.899979,8
47,37.488071,126.899979,7.5
48,37.488071,126.899979,7
1,37.488071,126.899979,6.5
2,37.488071,126.899979,6
3,37.488071,126.899979,5.5
4,37.488071,126.899979,5
5,37.488071,126.899979,4.5
6,37.488071,126.899979,4
7,37.488071,126.899979,3.5
8,37.488071,126.899979,3
9,37.488071,126.899979,2.5
10,37.488071,126.899979,2
11,37.488071,126.899979,1.5
12,37.488071,126.899979,1
