period,lat,lon,parking
5,37.508319,126.898843,5
6,37.508319,126.898843,4.5
7,37.508319,126.898843,4
8,37.508319,126.898843,3.5
9,37.508319,126.898843,3
10,37.508319,126.898843,2.5
11,37.508319,126.898843,2
12,37.508319,126.898843,1.5
13,37.508319,126.898843,1
14,37.508319,126.898843,0.5
15,37.508319,126.898843,0
16,37.5159275,126.908909,0
17,37.521436,126.919155,10.5
18,37.521436,126.919155,10
19,37.521436,126.919155,9.5
20,37.521436,126.919155,9
21,37.521436,126.919155,8.5
22,37.521436,126.919155,8
23,37.521436,126.919155,7.5
24,37.521436,126.919155,7
25,37.521436,126.919155,6.5
26,37.521436,126.919155,6
27,37.521436,126.919155,5.5
28,37.521436,126.919155,5
29,37.521436,126.919155,4.5
30,37.521436,126.919155,4
31,37.521436,126.919155,3.5
32,37.521436,126.919155,3
33,37.521436,126.919155,2.5
34,37.521436,126.919155,2
35,37.521436,126.919155,1.5
36,37.521436,126.919155,1
37,37.521436,126.919155,0.5
38,37.521436,126.919155,0
39,37.5162275,126.919155,0
40,37.508819,126.909109,11.5
41,37.508819,126.898763,11
42,37.508819,126.898763,10.5
43,37.508819,126.898763,10
44,37.508819,126.898763,9.5
45,37.508819,126.898763,9
46,37.508819,126.898763,8.5
47,37.508819,126.898763,8
48,37.508819,126.898763,7.5
1,37.508819,126.898763,7
2,37.508819,126.898763,6.5
3,37.508819,126.898763,6
4,37.508819,126.898763,5.5
5,37.508819,126.898763,5
6,37.508819,126.898763,4.5
7,37.508819,126.898763,4
8,37.508819,126.898763,3.5
9,37.508819,126.898763,3
10,37.508819,126.898763,2.5
11,37.508819,126.898763,2
12,37.508819,126.898763,1.5
13,37.508819,126.898763,1
14,37.508819,126.898763,0.5
15,37.508819,126.898763,0
16,37.5157275,126.908929,0
17,37.520736,126.919245,4
18,37.520736,126.919245,3.5
19,37.520736,126.919245,3
20,37.520736,126.919245,2.5
21,37.520736,126.919245,2
22,37.520736,126.919245,1.5
23,37.520736,126.919245,1
24,37.520736,126.919245,0.5
25,37.520736,126.919245,0
26,37.505225,126.921952,0
27,37.520736,126.919245,5.5
28,37.520736,126.919245,5
29,37.520736,126.919245,4.5
30,37.520736,126.919245,4
31,37.520736,126.919245,3.5
32,37.520736,126.919245,3
33,37.520736,126.919245,2.5
34,37.520736,126.919245,2
35,37.520736,126.919245,1.5
36,37.520736,126.919245,1
37,37.520736,126.919245,0.5
38,37.520736,126.919245,0
39,37.5152275,126.919245,0
40,37.508719,126.908919,11.5
41,37.508719,126.898673,11
42,37.508719,126.898673,10.5
43,37.508719,126.898673,10
44,37.508719,126.898673,9.5
45,37.508719,126.898673,9
46,37.508719,126.898673,8.5
47,37.508719,126.898673,8
48,37.508719,126.898673,7.5
1,37.508719,126.898673,7
2,37.508719,126.898673,6.5
3,37.508719,126.898673,6
4,37.508719,126.898673,5.5
5,37.508719,126.898673,5
6,37.508719,126.898673,4.5
7,37.508719,126.898673,4
8,37.508719,126.898673,3.5
9,37.508719,126.898673,3
10,37.508719,126.898673,2.5
11,37.508719,126.898673,2
12,37.508719,126.898673,1.5
13,37.508719,126.898673,1
14,37.508719,126.898673,0.5
15,37.508719,126.898673,0
16,37.5147275,126.908919,0
17,37.528993,126.916888,0
18,37.520836,126.919185,10
19,37.520836,126.919185,9.5
20,37.520836,126.919185,9
21,37.520836,126.919185,8.5
22,37.520836,126.919185,8
23,37.520836,126.919185,7.5
24,37.520836,126.919185,7
25,37.520836,126.919185,6.5
26,37.520836,126.919185,6
27,37.520836,126.919185,5.5
28,37.520836,126.919185,5
29,37.520836,126.919185,4.5
30,37.520836,126.919185,4
31,37.520836,126.919185,3.5
32,37.520836,126.919185,3
33,37.520836,126.919185,2.5
34,37.520836,126.919185,2
35,37.520836,126.919185,1.5
36,37.520836,126.919185,1
37,37.520836,126.919185,0.5
38,37.520836,126.919185,0
39,37.5158275,126.919185,0
40,37.509619,126.909019,11.5
41,37.509619,126.898783,11
42,37.509619,126.898783,10.5
43,37.509619,126.898783,10
44,37.509619,126.898783,9.5
45,37.509619,126.898783,9
46,37.509619,126.898783,8.5
47,37.509619,126.898783,8
48,37.509619,126.898783,7.5
1,37.509619,126.898783,7
2,37.509619,126.898783,6.5
3,37.509619,126.898783,6
4,37.509619,126.898783,5.5
5,37.509619,126.898783,5
6,37.509619,126.898783,4.5
7,37.509619,126.898783,4
8,37.509619,126.898783,3.5
9,37.509619,126.898783,3
10,37.509619,126.898783,2.5
11,37.509619,126.898783,2
12,37.509619,126.898783,1.5
13,37.509619,126.898783,1
14,37.509619,126.898783,0.5
15,37.509619,126.898783,0
16,37.5142275,126.909049,0
17,37.520536,126.919235,10.5
18,37.520536,126.919235,10
19,37.520536,126.919235,9.5
20,37.520536,126.919235,9
21,37.520536,126.919235,8.5
22,37.520536,126.919235,8
23,37.520536,126.919235,7.5
24,37.520536,126.919235,7
25,37.520536,126.919235,6.5
26,37.520536,126.919235,6
27,37.520536,126.919235,5.5
28,37.520536,126.919235,5
29,37.520536,126.919235,4.5
30,37.520536,126.919235,4
31,37.520536,126.919235,3.5
32,37.520536,126.919235,3
33,37.520536,126.919235,2.5
34,37.520536,126.919235,2
35,37.520536,126.919235,1.5
36,37.520536,126.919235,1
37,37.520536,126.919235,0.5
38,37.520536,126.919235,0
39,37.5144275,126.919235,0
40,37.509019,126.908949,3
41,37.509019,126.898723,2.5
42,37.509019,126.898723,2
43,37.509019,126.898723,1.5
44,37.509019,126.898723,1
45,37.509019,126.898723,0.5
46,37.509019,126.898723,0
47,37.516706,126.917488,0
48,37.509019,126.898723,7.5
1,37.509019,126.898723,7
2,37.509019,126.898723,6.5
3,37.509019,126.898723,6
4,37.509019,126.898723,5.5
5,37.509019,126.898723,5
6,37.509019,126.898723,4.5
7,37.509019,126.898723,4
8,37.509019,126.898723,3.5
9,37.509019,126.898723,3
10,37.509019,126.898723,2.5
11,37.509019,126.898723,2
12,37.509019,126.898723,1.5
13,37.509019,126.898723,1
14,37.509019,126.898723,0.5
15,37.509019,126.898723,0
16,37.5159275,126.908959,0
17,37.522136,126.919235,10.5
18,37.522136,126.919235,10
19,37.522136,126.919235,9.5
20,37.522136,126.919235,9
21,37.522136,126.919235,8.5
22,37.522136,126.919235,8
23,37.522136,126.919235,7.5
24,37.522136,126.919235,7
25,37.522136,126.919235,6.5
26,37.522136,126.919235,6
27,37.522136,126.919235,5.5
28,37.522136,126.919235,5
29,37.522136,126.919235,4.5
30,37.522136,126.919235,4
31,37.522136,126.919235,3.5
32,37.522136,126.919235,3
33,37.522136,126.919235,2.5
34,37.522136,126.919235,2
35,37.522136,126.919235,1.5
36,37.522136,126.919235,1
37,37.522136,126.919235,0.5
38,37.522136,126.919235,0
39,37.5145275,126.919235,0
40,37.508419,126.909069,4.5
41,37.508419,126.898833,4
42,37.508419,126.898833,3.5
43,37.508419,126.898833,3
44,37.508419,126.898833,2.5
45,37.508419,126.898833,2
46,37.508419,126.898833,1.5
47,37.508419,126.898833,1
48,37.508419,126.898833,0.5
1,37.508419,126.898833,0
2,37.515144,126.90706,0
3,37.508419,126.898833,6
4,37.508419,126.898833,5.5
5,37.508419,126.898833,5
6,37.508419,126.898833,4.5
7,37.508419,126.898833,4
8,37.508419,126.898833,3.5
9,37.508419,126.898833,3
10,37.508419,126.898833,2.5
11,37.508419,126.898833,2
12,37.508419,126.898833,1.5
13,37.508419,126.898833,1
14,37.508419,126.898833,0.5
15,37.508419,126.898833,0
16,37.5147275,126.909089,0
17,37.521536,126.919265,10.5
18,37.521536,126.919265,10
19,37.521536,126.919265,9.5
20,37.521536,126.919265,9
21,37.521536,126.919265,8.5
22,37.521536,126.919265,8
23,37.521536,126.919265,7.5
24,37.521536,126.919265,7
25,37.521536,126.919265,6.5
26,37.521536,126.919265,6
27,37.521536,126.919265,5.5
28,37.521536,126.919265,5
29,37.521536,126.919265,4.5
30,37.521536,126.919265,4
31,37.521536,126.919265,3.5
32,37.521536,126.919265,3
33,37.521536,126.919265,2.5
34,37.521536,126.919265,2
35,37.521536,126.919265,1.5
36,37.521536,126.919265,1
37,37.521536,126.919265,0.5
38,37.521536,126.919265,0
39,37.5162275,126.919265,0
40,37.509319,126.909089,5.5
41,37.509319,126.898863,5
42,37.509319,126.898863,4.5
43,37.509319,126.898863,4
44,37.509319,126.898863,3.5
45,37.509319,126.898863,3
46,37.509319,126.898863,2.5
47,37.509319,126.898863,2
48,37.509319,126.898863,1.5
1,37.509319,126.898863,1
2,37.509319,126.898863,0.5
3,37.509319,126.898863,0
4,37.516706,126.917488,0
5,37.509319,126.898863,5
6,37.509319,126.898863,4.5
7,37.509319,126.898863,4
8,37.509319,126.898863,3.5
9,37.509319,126.898863,3
10,37.509319,126.898863,2.5
11,37.509319,126.898863,2
12,37.509319,126.898863,1.5
13,37.509319,126.898863,1
14,37.509319,126.898863,0.5
15,37.509319,126.898863,0
16,37.5146275,126.909069,0
17,37.521036,126.919175,10.5
18,37.521036,126.919175,10
19,37.521036,126.919175,9.5
20,37.521036,126.919175,9
21,37.521036,126.919175,8.5
22,37.521036,126.919175,8
23,37.521036,126.919175,7.5
24,37.521036,126.919175,7
25,37.521036,126.919175,6.5
26,37.521036,126.919175,6
27,37.521036,126.919175,5.5
28,37.521036,126.919175,5
29,37.521036,126.919175,4.5
30,37.521036,126.919175,4
31,37.521036,126.919175,3.5
32,37.521036,126.919175,3
33,37.521036,126.919175,2.5
34,37.521036,126.919175,2
35,37.521036,126.919175,1.5
36,37.521036,126.919175,1
37,37.521036,126.919175,0.5
38,37.521036,126.919175,0
39,37.5148275,126.919175,0
40,37.508219,126.908999,11.5
41,37.508219,126.898813,11
42,37.508219,126.898813,10.5
43,37.508219,126.898813,10
44,37.508219,126.898813,9.5
45,37.508219,126.898813,9
46,37.508219,126.898813,8.5
47,37.508219,126.898813,8
48,37.508219,126.898813,7.5
1,37.508219,126.898813,7
2,37.508219,126.898813,6.5
3,37.508219,126.898813,6
4,37.508219,126.898813,5.5
5,37.508219,126.898813,5
6,37.508219,126.898813,4.5
7,37.508219,126.898813,4
8,37.508219,126.898813,3.5
9,37.508219,126.898813,3
10,37.508219,126.898813,2.5
11,37.508219,126.898813,2
12,37.508219,126.898813,1.5
13,37.508219,126.898813,1
14,37.508219,126.898813,0.5
15,37.508219,126.898813,0
16,37.5160275,126.909009,0
17,37.520636,126.919355,1.5
18,37.520636,126.919355,1
19,37.520636,126.919355,0.5
20,37.520636,126.919355,0
21,37.510426,126.910278,0
22,37.538322,126.892554,0
23,37.520636,126.919355,4
24,37.520636,126.919355,3.5
25,37.520636,126.919355,3
26,37.520636,126.919355,2.5
27,37.520636,126.919355,2
28,37.520636,126.919355,1.5
29,37.520636,126.919355,1
30,37.520636,126.919355,0.5
31,37.520636,126.919355,0
32,37.504991,126.897275,0
33,37.511191,126.916973,0
34,37.520636,126.919355,2
35,37.520636,126.919355,1.5
36,37.520636,126.919355,1
37,37.520636,126.919355,0.5
38,37.520636,126.919355,0
39,37.5162275,126.919355,0
40,37.508219,126.909089,11
41,37.508219,126.898683,10.5
42,37.508219,126.898683,10
43,37.508219,126.898683,9.5
44,37.508219,126.898683,9
45,37.508219,126.898683,8.5
46,37.508219,126.898683,8
47,37.508219,126.898683,7.5
48,37.508219,126.898683,7
1,37.508219,126.898683,6.5
2,37.508219,126.898683,6
3,37.508219,126.898683,5.5
4,37.508219,126.898683,5
5,37.508219,126.898683,4.5
6,37.508219,126.898683,4
7,37.508219,126.898683,3.5
8,37.508219,126.898683,3
9,37.508219,126.898683,2.5
10,37.508219,126.898683,2
11,37.508219,126.898683,1.5
12,37.508219,126.898683,1
13,37.508219,126.898683,0.5
14,37.508219,126.898683,0
15,37.504991,126.897275,0
16,37.5149275,126.908949,0
17,37.520736,126.919295,0.5
18,37.520736,126.919295,0
19,37.510821,126.893751,0
20,37.520736,126.919295,6.5
21,37.520736,126.919295,6
22,37.520736,126.919295,5.5
23,37.520736,126.919295,5
24,37.520736,126.919295,4.5
25,37.520736,126.919295,4
26,37.520736,126.919295,3.5
27,37.520736,126.919295,3
28,37.520736,126.919295,2.5
29,37.520736,126.919295,2
30,37.520736,126.919295,1.5
31,37.520736,126.919295,1
32,37.520736,126.919295,0.5
33,37.520736,126.919295,0
34,37.513063,126.926114,0
35,37.520736,126.919295,0.5
36,37.520736,126.919295,0
37,37.524092,126.895859,0
38,37.520736,126.919295,0
39,37.5146275,126.919295,0
40,37.508019,126.908959,0.5
41,37.508019,126.898723,0
42,37.521403,126.924398,0
43,37.528993,126.916888,0
44,37.508019,126.898723,9.5
45,37.508019,126.898723,9
46,37.508019,126.898723,8.5
47,37.508019,126.898723,8
48,37.508019,126.898723,7.5
1,37.508019,126.898723,7
2,37.508019,126.898723,6.5
3,37.508019,126.898723,6
4,37.508019,126.898723,5.5
5,37.508019,126.898723,5
6,37.508019,126.898723,4.5
7,37.508019,126.898723,4
8,37.508019,126.898723,3.5
9,37.508019,126.898723,3
10,37.508019,126.898723,2.5
11,37.508019,126.898723,2
12,37.508019,126.898723,1.5
13,37.508019,126.898723,1
14,37.508019,126.898723,0.5
15,37.508019,126.898723,0
16,37.5158275,126.908949,0
17,37.520736,126.919325,10.5
18,37.520736,126.919325,10
19,37.520736,126.919325,9.5
20,37.520736,126.919325,9
21,37.520736,126.919325,8.5
22,37.520736,126.919325,8
23,37.520736,126.919325,7.5
24,37.520736,126.919325,7
25,37.520736,126.919325,6.5
26,37.520736,126.919325,6
27,37.520736,126.919325,5.5
28,37.520736,126.919325,5
29,37.520736,126.919325,4.5
30,37.520736,126.919325,4
31,37.520736,126.919325,3.5
32,37.520736,126.919325,3
33,37.520736,126.919325,2.5
34,37.520736,126.919325,2
35,37.520736,126.919325,1.5
36,37.520736,126.919325,1
37,37.520736,126.919325,0.5
38,37.520736,126.919325,0
39,37.5145275,126.919325,0
40,37.509219,126.908989,9
41,37.509219,126.898713,8.5
42,37.509219,126.898713,8
43,37.509219,126.898713,7.5
44,37.509219,126.898713,7
45,37.509219,126.898713,6.5
46,37.509219,126.898713,6
47,37.509219,126.898713,5.5
48,37.509219,126.898713,5
1,37.509219,126.898713,4.5
2,37.509219,126.898713,4
3,37.509219,126.898713,3.5
4,37.509219,126.898713,3
5,37.509219,126.898713,2.5
6,37.509219,126.898713,2
7,37.509219,126.898713,1.5
8,37.509219,126.898713,1
9,37.509219,126.898713,0.5
10,37.509219,126.898713,0
11,37.504991,126.897275,0
12,37.509219,126.898713,1.5
13,37.509219,126.898713,1
14,37.509219,126.898713,0.5
15,37.509219,126.898713,0
16,37.5143275,126.909039,0
17,37.520436,126.919325,10.5
18,37.520436,126.919325,10
19,37.520436,126.919325,9.5
20,37.520436,126.919325,9
21,37.520436,126.919325,8.5
22,37.520436,126.919325,8
23,37.520436,126.919325,7.5
24,37.520436,126.919325,7
25,37.520436,126.919325,6.5
26,37.520436,126.919325,6
27,37.520436,126.919325,5.5
28,37.520436,126.919325,5
29,37.520436,126.919325,4.5
30,37.520436,126.919325,4
31,37.520436,126.919325,3.5
32,37.520436,126.919325,3
33,37.520436,126.919325,2.5
34,37.520436,126.919325,2
35,37.520436,126.919325,1.5
36,37.520436,126.919325,1
37,37.520436,126.919325,0.5
38,37.520436,126.919325,0
39,37.5154275,126.919325,0
40,37.508219,126.908959,11.5
41,37.508219,126.898833,11
42,37.508219,126.898833,10.5
43,37.508219,126.898833,10
44,37.508219,126.898833,9.5
45,37.508219,126.898833,9
46,37.508219,126.898833,8.5
47,37.508219,126.898833,8
48,37.508219,126.898833,7.5
1,37.508219,126.898833,7
2,37.508219,126.898833,6.5
3,37.508219,126.898833,6
4,37.508219,126.898833,5.5
5,37.508219,126.898833,5
6,37.508219,126.898833,4.5
7,37.508219,126.898833,4
8,37.508219,126.898833,3.5
9,37.508219,126.898833,3
10,37.508219,126.898833,2.5
11,37.508219,126.898833,2
12,37.508219,126.898833,1.5
13,37.508219,126.898833,1
14,37.508219,126.898833,0.5
15,37.508219,126.898833,0
16,37.533823,126.917638,0
17,37.522136,126.919245,9
18,37.522136,126.919245,8.5
19,37.522136,126.919245,8
20,37.522136,126.919245,7.5
21,37.522136,126.919245,7
22,37.522136,126.919245,6.5
23,37.522136,126.919245,6
24,37.522136,126.919245,5.5
25,37.522136,126.919245,5
26,37.522136,126.919245,4.5
27,37.522136,126.919245,4
28,37.522136,126.919245,3.5
29,37.522136,126.919245,3
30,37.522136,126.919245,2.5
31,37.522136,126.919245,2
32,37.522136,126.919245,1.5
33,37.522136,126.919245,1
34,37.522136,126.919245,0.5
35,37.522136,126.919245,0
36,37.538322,126.892554,0
37,37.522136,126.919245,0.5
38,37.522136,126.919245,0
39,37.5153275,126.919245,0
40,37.509619,126.908909,11.5
41,37.509619,126.898763,11
42,37.509619,126.898763,10.5
43,37.509619,126.898763,10
44,37.509619,126.898763,9.5
45,37.509619,126.898763,9
46,37.509619,126.898763,8.5
47,37.509619,126.898763,8
48,37.509619,126.898763,7.5
1,37.509619,126.898763,7
2,37.509619,126.898763,6.5
3,37.509619,126.898763,6
4,37.509619,126.898763,5.5
5,37.509619,126.898763,5
6,37.509619,126.898763,4.5
7,37.509619,126.898763,4
8,37.509619,126.898763,3.5
9,37.509619,126.898763,3
10,37.509619,126.898763,2.5
11,37.509619,126.898763,2
12,37.509619,126.898763,1.5
13,37.509619,126.898763,1
14,37.509619,126.898763,0.5
15,37.509619,126.898763,0
16,37.5162275,126.908979,0
17,37.521636,126.919195,8.5
18,37.521636,126.919195,8
19,37.521636,126.919195,7.5
20,37.521636,126.919195,7
21,37.521636,126.919195,6.5
22,37.521636,126.919195,6
23,37.521636,126.919195,5.5
24,37.521636,126.919195,5
25,37.521636,126.919195,4.5
26,37.521636,126.919195,4
27,37.521636,126.919195,3.5
28,37.521636,126.919195,3
29,37.521636,126.919195,2.5
30,37.521636,126.919195,2
31,37.521636,126.919195,1.5
32,37.521636,126.919195,1
33,37.521636,126.919195,0.5
34,37.521636,126.919195,0
35,37.494037,126.908347,0
36,37.533823,126.917638,0
37,37.521636,126.919195,0.5
38,37.521636,126.919195,0
39,37.5145275,126.919195,0
40,37.508119,126.908959,0
41,37.522594,126.905258,0
42,37.508119,126.898773,10.5
43,37.508119,126.898773,10
44,37.508119,126.898773,9.5
45,37.508119,126.898773,9
46,37.508119,126.898773,8.5
47,37.508119,126.898773,8
48,37.508119,126.898773,7.5
1,37.508119,126.898773,7
2,37.508119,126.898773,6.5
3,37.508119,126.898773,6
4,37.508119,126.898773,5.5
5,37.508119,126.898773,5
6,37.508119,126.898773,4.5
7,37.508119,126.898773,4
8,37.508119,126.898773,3.5
9,37.508119,126.898773,3
10,37.508119,126.898773,2.5
11,37.508119,126.898773,2
12,37.508119,126.898773,1.5
13,37.508119,126.898773,1
14,37.508119,126.898773,0.5
15,37.508119,126.898773,0
16,37.5150275,126.908999,0
17,37.521136,126.919245,7
18,37.521136,126.919245,6.5
19,37.521136,126.919245,6
20,37.521136,126.919245,5.5
21,37.521136,126.919245,5
22,37.521136,126.919245,4.5
23,37.521136,126.919245,4
24,37.521136,126.919245,3.5
25,37.521136,126.919245,3
26,37.521136,126.919245,2.5
27,37.521136,126.919245,2
28,37.521136,126.919245,1.5
29,37.521136,126.919245,1
30,37.521136,126.919245,0.5
31,37.521136,126.919245,0
32,37.517352,126.927574,0
33,37.521136,126.919245,2.5
34,37.521136,126.919245,2
35,37.521136,126.919245,1.5
36,37.521136,126.919245,1
37,37.521136,126.919245,0.5
38,37.521136,126.919245,0
39,37.5142275,126.919245,0
40,37.509819,126.909009,0.5
41,37.509819,126.898793,0
42,37.49985,126.898155,0
43,37.509819,126.898793,10
44,37.509819,126.898793,9.5
45,37.509819,126.898793,9
46,37.509819,126.898793,8.5
47,37.509819,126.898793,8
48,37.509819,126.898793,7.5
1,37.509819,126.898793,7
2,37.509819,126.898793,6.5
3,37.509819,126.898793,6
4,37.509819,126.898793,5.5
5,37.509819,126.898793,5
6,37.509819,126.898793,4.5
7,37.509819,126.898793,4
8,37.509819,126.898793,3.5
9,37.509819,126.898793,3
10,37.509819,126.898793,2.5
11,37.509819,126.898793,2
12,37.509819,126.898793,1.5
13,37.509819,126.898793,1
14,37.509819,126.898793,0.5
15,37.509819,126.898793,0
16,37.5155275,126.909039,0
17,37.520436,126.919185,10.5
18,37.520436,126.919185,10
19,37.520436,126.919185,9.5
20,37.520436,126.919185,9
21,37.520436,126.919185,8.5
22,37.520436,126.919185,8
23,37.520436,126.919185,7.5
24,37.520436,126.919185,7
25,37.520436,126.919185,6.5
26,37.520436,126.919185,6
27,37.520436,126.919185,5.5
28,37.520436,126.919185,5
29,37.520436,126.919185,4.5
30,37.520436,126.919185,4
31,37.520436,126.919185,3.5
32,37.520436,126.919185,3
33,37.520436,126.919185,2.5
34,37.520436,126.919185,2
35,37.520436,126.919185,1.5
36,37.520436,126.919185,1
37,37.520436,126.919185,0.5
38,37.520436,126.919185,0
39,37.5160275,126.919185,0
40,37.509119,126.909019,10.5
41,37.509119,126.898753,10
42,37.509119,126.898753,9.5
43,37.509119,126.898753,9
44,37.509119,126.898753,8.5
45,37.509119,126.898753,8
46,37.509119,126.898753,7.5
47,37.509119,126.898753,7
48,37.509119,126.898753,6.5
1,37.509119,126.898753,6
2,37.509119,126.898753,5.5
3,37.509119,126.898753,5
4,37.509119,126.898753,4.5
5,37.509119,126.898753,4
6,37.509119,126.898753,3.5
7,37.509119,126.898753,3
8,37.509119,126.898753,2.5
9,37.509119,126.898753,2
10,37.509119,126.898753,1.5
11,37.509119,126.898753,1
12,37.509119,126.898753,0.5
13,37.509119,126.898753,0
14,37.510821,126.893751,0
15,37.515144,126.90706,0
16,37.5152275,126.908949,0
17,37.521636,126.919215,0
18,37.528993,126.916888,0
19,37.521636,126.919215,1.5
20,37.521636,126.919215,1
21,37.521636,126.919215,0.5
22,37.521636,126.919215,0
23,37.513063,126.926114,0
24,37.538322,126.892554,0
25,37.521636,126.919215,3
26,37.521636,126.919215,2.5
27,37.521636,126.919215,2
