period,lat,lon,parking
41,37.525705,126.885077,3
42,37.525705,126.885077,2.5
43,37.525705,126.885077,2
44,37.525705,126.885077,1.5
45,37.525705,126.885077,1
46,37.525705,126.908495,0.5
47,37.525705,126.932033,0
48,37.525182,126.932033,0
1,37.524059,126.932033,13
2,37.524059,126.932033,12.5
3,37.524059,126.932033,12
4,37.524059,126.932033,11.5
5,37.524059,126.932033,11
6,37.524059,126.932033,10.5
7,37.524059,126.932033,10
8,37.524059,126.932033,9.5
9,37.524059,126.932033,9
10,37.524059,126.932033,8.5
11,37.524059,126.932033,8
12,37.524059,126.932033,7.5
13,37.524059,126.932033,7
14,37.524059,126.932033,6.5
15,37.524059,126.932033,6
16,37.524059,126.932033,5.5
17,37.524059,126.932033,5
18,37.524059,126.932033,4.5
19,37.524059,126.932033,4
20,37.524059,126.932033,3.5
21,37.524059,126.932033,3
22,37.524059,126.932033,2.5
23,37.524059,126.932033,2
24,37.524059,126.932033,1.5
25,37.524059,126.932033,1
26,37.524059,126.932033,0.5
27,37.524059,126.932033,0
28,37.524382,126.908605,0
29,37.525505,126.885077,9
30,37.525505,126.885077,8.5
31,37.525505,126.885077,8
32,37.525505,126.885077,7.5
33,37.525505,126.885077,7
34,37.525505,126.885077,6.5
35,37.525505,126.885077,6
36,37.525505,126.885077,5.5
37,37.525505,126.885077,5
38,37.525505,126.885077,4.5
39,37.525505,126.885077,4
40,37.525505,126.885077,3.5
41,37.525505,126.885077,3
42,37.525505,126.885077,2.5
43,37.525505,126.885077,2
44,37.525505,126.885077,1.5
45,37.525505,126.885077,1
46,37.525505,126.908595,0.5
47,37.525505,126.931953,0
48,37.524282,126.931953,0
1,37.524359,126.931953,5.5
2,37.524359,126.931953,5
3,37.524359,126.931953,4.5
4,37.524359,126.931953,4
5,37.524359,126.931953,3.5
6,37.524359,126.931953,3
7,37.524359,126.931953,2.5
8,37.524359,126.931953,2
9,37.524359,126.931953,1.5
10,37.524359,126.931953,1
11,37.524359,126.931953,0.5
12,37.524359,126.931953,0
13,37.541125,126.898219,0
14,37.504991,126.897275,0
15,37.522594,126.905258,0
16,37.524359,126.931953,5.5
17,37.524359,126.931953,5
18,37.524359,126.931953,4.5
19,37.524359,126.931953,4
20,37.524359,126.931953,3.5
21,37.524359,126.931953,3
22,37.524359,126.931953,2.5
23,37.524359,126.931953,2
24,37.524359,126.931953,1.5
25,37.524359,126.931953,1
26,37.524359,126.931953,0.5
27,37.524359,126.931953,0
28,37.524382,126.908635,0
29,37.526605,126.885037,9
30,37.526605,126.885037,8.5
31,37.526605,126.885037,8
32,37.526605,126.885037,7.5
33,37.526605,126.885037,7
34,37.526605,126.885037,6.5
35,37.526605,126.885037,6
36,37.526605,126.885037,5.5
37,37.526605,126.885037,5
38,37.526605,126.885037,4.5
39,37.526605,126.885037,4
40,37.526605,126.885037,3.5
41,37.526605,126.885037,3
42,37.526605,126.885037,2.5
43,37.526605,126.885037,2
44,37.526605,126.885037,1.5
45,37.526605,126.885037,1
46,37.526605,126.908505,0.5
47,37.526605,126.931993,0
48,37.517352,126.927574,0
1,37.513063,126.926114,0
2,37.524459,126.931993,8.5
3,37.524459,126.931993,8
4,37.524459,126.931993,7.5
5,37.524459,126.931993,7
6,37.524459,126.931993,6.5
7,37.524459,126.931993,6
8,37.524459,126.931993,5.5
9,37.524459,126.931993,5
10,37.524459,126.931993,4.5
11,37.524459,126.931993,4
12,37.524459,126.931993,3.5
13,37.524459,126.931993,3
14,37.524459,126.931993,2.5
15,37.524459,126.931993,2
16,37.524459,126.931993,1.5
17,37.524459,126.931993,1
18,37.524459,126.931993,0.5
19,37.524459,126.931993,0
20,37.517527,126.894958,0
21,37.524459,126.931993,3
22,37.524459,126.931993,2.5
23,37.524459,126.931993,2
24,37.524459,126.931993,1.5
25,37.524459,126.931993,1
26,37.524459,126.931993,0.5
27,37.524459,126.931993,0
28,37.526182,126.908635,0
29,37.526705,126.885027,1
30,37.526705,126.885027,0.5
31,37.526705,126.885027,0
32,37.511191,126.916973,0
33,37.526705,126.885027,7
34,37.526705,126.885027,6.5
35,37.526705,126.885027,6
36,37.526705,126.885027,5.5
37,37.526705,126.885027,5
38,37.526705,126.885027,4.5
39,37.526705,126.885027,4
40,37.526705,126.885027,3.5
41,37.526705,126.885027,3
42,37.526705,126.885027,2.5
43,37.526705,126.885027,2
44,37.526705,126.885027,1.5
45,37.526705,126.885027,1
46,37.526705,126.908525,0.5
47,37.526705,126.931953,0
48,37.525782,126.931953,0
1,37.524359,126.931953,6.5
2,37.524359,126.931953,6
3,37.524359,126.931953,5.5
4,37.524359,126.931953,5
5,37.524359,126.931953,4.5
6,37.524359,126.931953,4
7,37.524359,126.931953,3.5
8,37.524359,126.931953,3
9,37.524359,126.931953,2.5
10,37.524359,126.931953,2
11,37.524359,126.931953,1.5
12,37.524359,126.931953,1
13,37.524359,126.931953,0.5
14,37.524359,126.931953,0
15,37.518646,126.903712,0
16,37.524359,126.931953,5.5
17,37.524359,126.931953,5
18,37.524359,126.931953,4.5
19,37.524359,126.931953,4
20,37.524359,126.931953,3.5
21,37.524359,126.931953,3
22,37.524359,126.931953,2.5
23,37.524359,126.931953,2
24,37.524359,126.931953,1.5
25,37.524359,126.931953,1
26,37.524359,126.931953,0.5
27,37.524359,126.931953,0
28,37.524882,126.908555,0
29,37.526205,126.884997,6.5
30,37.526205,126.884997,6
31,37.526205,126.884997,5.5
32,37.526205,126.884997,5
33,37.526205,126.884997,4.5
34,37.526205,126.884997,4
35,37.526205,126.884997,3.5
36,37.526205,126.884997,3
37,37.526205,126.884997,2.5
38,37.526205,126.884997,2
39,37.526205,126.884997,1.5
40,37.526205,126.884997,1
41,37.526205,126.884997,0.5
42,37.526205,126.884997,0
43,37.49985,126.898155,0
44,37.518646,126.903712,0
45,37.528993,126.916888,0
46,37.521403,126.924398,0
47,37.526205,126.932073,0
48,37.524782,126.932073,0
1,37.523159,126.932073,13
2,37.523159,126.932073,12.5
3,37.523159,126.932073,12
4,37.523159,126.932073,11.5
5,37.523159,126.932073,11
6,37.523159,126.932073,10.5
7,37.523159,126.932073,10
8,37.523159,126.932073,9.5
9,37.523159,126.932073,9
10,37.523159,126.932073,8.5
11,37.523159,126.932073,8
12,37.523159,126.932073,7.5
13,37.523159,126.932073,7
14,37.523159,126.932073,6.5
15,37.523159,126.932073,6
16,37.523159,126.932073,5.5
17,37.523159,126.932073,5
18,37.523159,126.932073,4.5
19,37.523159,126.932073,4
20,37.523159,126.932073,3.5
21,37.523159,126.932073,3
22,37.523159,126.932073,2.5
23,37.523159,126.932073,2
24,37.523159,126.932073,1.5
25,37.523159,126.932073,1
26,37.523159,126.932073,0.5
27,37.523159,126.932073,0
28,37.533885,126.90191,0
29,37.505225,126.921952,0
30,37.526905,126.885117,8.5
31,37.526905,126.885117,8
32,37.526905,126.885117,7.5
33,37.526905,126.885117,7
34,37.526905,126.885117,6.5
35,37.526905,126.885117,6
36,37.526905,126.885117,5.5
37,37.526905,126.885117,5
38,37.526905,126.885117,4.5
39,37.526905,126.885117,4
40,37.526905,126.885117,3.5
41,37.526905,126.885117,3
42,37.526905,126.885117,2.5
43,37.526905,126.885117,2
44,37.526905,126.885117,1.5
45,37.526905,126.885117,1
46,37.526905,126.908535,0.5
47,37.526905,126.931953,0
48,37.524882,126.931953,0
1,37.523559,126.931953,13
2,37.523559,126.931953,12.5
3,37.523559,126.931953,12
4,37.523559,126.931953,11.5
5,37.523559,126.931953,11
6,37.523559,126.931953,10.5
7,37.523559,126.931953,10
8,37.523559,126.931953,9.5
9,37.523559,126.931953,9
10,37.523559,126.931953,8.5
11,37.523559,126.931953,8
12,37.523559,126.931953,7.5
13,37.523559,126.931953,7
14,37.523559,126.931953,6.5
15,37.523559,126.931953,6
16,37.523559,126.931953,5.5
17,37.523559,126.931953,5
18,37.523559,126.931953,4.5
19,37.523559,126.931953,4
20,37.523559,126.931953,3.5
21,37.523559,126.931953,3
22,37.523559,126.931953,2.5
23,37.523559,126.931953,2
24,37.523559,126.931953,1.5
25,37.523559,126.931953,1
26,37.523559,126.931953,0.5
27,37.523559,126.931953,0
28,37.525882,126.908455,0
29,37.526605,126.885057,9
30,37.526605,126.885057,8.5
31,37.526605,126.885057,8
32,37.526605,126.885057,7.5
33,37.526605,126.885057,7
34,37.526605,126.885057,6.5
35,37.526605,126.885057,6
36,37.526605,126.885057,5.5
37,37.526605,126.885057,5
38,37.526605,126.885057,4.5
39,37.526605,126.885057,4
40,37.526605,126.885057,3.5
41,37.526605,126.885057,3
42,37.526605,126.885057,2.5
43,37.526605,126.885057,2
44,37.526605,126.885057,1.5
45,37.526605,126.885057,1
46,37.526605,126.908645,0.5
47,37.526605,126.932023,0
48,37.525982,126.932023,0
1,37.524359,126.932023,11.5
2,37.524359,126.932023,11
3,37.524359,126.932023,10.5
4,37.524359,126.932023,10
5,37.524359,126.932023,9.5
6,37.524359,126.932023,9
7,37.524359,126.932023,8.5
8,37.524359,126.932023,8
9,37.524359,126.932023,7.5
10,37.524359,126.932023,7
11,37.524359,126.932023,6.5
12,37.524359,126.932023,6
13,37.524359,126.932023,5.5
14,37.524359,126.932023,5
15,37.524359,126.932023,4.5
16,37.524359,126.932023,4
17,37.524359,126.932023,3.5
18,37.524359,126.932023,3
19,37.524359,126.932023,2.5
20,37.524359,126.932023,2
21,37.524359,126.932023,1.5
22,37.524359,126.932023,1
23,37.524359,126.932023,0.5
24,37.524359,126.932023,0
25,37.494037,126.908347,0
26,37.524359,126.932023,0.5
27,37.524359,126.932023,0
28,37.526182,126.908485,0
29,37.527205,126.885007,3
30,37.527205,126.885007,2.5
31,37.527205,126.885007,2
32,37.527205,126.885007,1.5
33,37.527205,126.885007,1
34,37.527205,126.885007,0.5
35,37.527205,126.885007,0
36,37.518646,126.903712,0
37,37.527205,126.885007,5
38,37.527205,126.885007,4.5
39,37.527205,126.885007,4
40,37.527205,126.885007,3.5
41,37.527205,126.885007,3
42,37.527205,126.885007,2.5
43,37.527205,126.885007,2
44,37.527205,126.885007,1.5
45,37.527205,126.885007,1
46,37.527205,126.908605,0.5
47,37.527205,126.932053,0
48,37.526282,126.932053,0
1,37.524559,126.932053,13
2,37.524559,126.932053,12.5
3,37.524559,126.932053,12
4,37.524559,126.932053,11.5
5,37.524559,126.932053,11
6,37.524559,126.932053,10.5
7,37.524559,126.932053,10
8,37.524559,126.932053,9.5
9,37.524559,126.932053,9
10,37.524559,126.932053,8.5
11,37.524559,126.932053,8
12,37.524559,126.932053,7.5
13,37.524559,126.932053,7
14,37.524559,126.932053,6.5
15,37.524559,126.932053,6
16,37.524559,126.932053,5.5
17,37.524559,126.932053,5
18,37.524559,126.932053,4.5
19,37.524559,126.932053,4
20,37.524559,126.932053,3.5
21,37.524559,126.932053,3
22,37.524559,126.932053,2.5
23,37.524559,126.932053,2
24,37.524559,126.932053,1.5
25,37.524559,126.932053,1
26,37.524559,126.932053,0.5
27,37.524559,126.932053,0
28,37.526282,126.908565,0
29,37.525705,126.885107,2.5
30,37.525705,126.885107,2
31,37.525705,126.885107,1.5
32,37.525705,126.885107,1
33,37.525705,126.885107,0.5
34,37.525705,126.885107,0
35,37.510821,126.893751,0
36,37.525705,126.885107,2.5
37,37.525705,126.885107,2
38,37.525705,126.885107,1.5
39,37.525705,126.885107,1
40,37.525705,126.885107,0.5
41,37.525705,126.885107,0
42,37.525956,126.911091,0
43,37.525705,126.885107,2
44,37.525705,126.885107,1.5
45,37.525705,126.885107,1
46,37.525705,126.908515,0.5
47,37.525705,126.931963,0
48,37.524282,126.931963,0
1,37.525159,126.931963,11
2,37.525159,126.931963,10.5
3,37.525159,126.931963,10
4,37.525159,126.931963,9.5
5,37.525159,126.931963,9
6,37.525159,126.931963,8.5
7,37.525159,126.931963,8
8,37.525159,126.931963,7.5
9,37.525159,126.931963,7
10,37.525159,126.931963,6.5
11,37.525159,126.931963,6
12,37.525159,126.931963,5.5
13,37.525159,126.931963,5
14,37.525159,126.931963,4.5
15,37.525159,126.931963,4
16,37.525159,126.931963,3.5
17,37.525159,126.931963,3
18,37.525159,126.931963,2.5
19,37.525159,126.931963,2
20,37.525159,126.931963,1.5
21,37.525159,126.931963,1
22,37.525159,126.931963,0.5
23,37.525159,126.931963,0
24,37.510426,126.910278,0
25,37.517352,126.927574,0
26,37.500165,126.909248,0
27,37.525159,126.931963,0
28,37.525082,126.908585,0
29,37.526005,126.885157,9
30,37.526005,126.885157,8.5
31,37.526005,126.885157,8
32,37.526005,126.885157,7.5
33,37.526005,126.885157,7
34,37.526005,126.885157,6.5
35,37.526005,126.885157,6
36,37.526005,126.885157,5.5
37,37.526005,126.885157,5
38,37.526005,126.885157,4.5
39,37.526005,126.885157,4
40,37.526005,126.885157,3.5
41,37.526005,126.885157,3
42,37.526005,126.885157,2.5
43,37.526005,126.885157,2
44,37.526005,126.885157,1.5
45,37.526005,126.885157,1
46,37.526005,126.908455,0.5
47,37.526005,126.931993,0
48,37.526182,126.931993,0
1,37.524259,126.931993,8.5
2,37.524259,126.931993,8
3,37.524259,126.931993,7.5
4,37.524259,126.931993,7
5,37.524259,126.931993,6.5
6,37.524259,126.931993,6
7,37.524259,126.931993,5.5
8,37.524259,126.931993,5
9,37.524259,126.931993,4.5
10,37.524259,126.931993,4
11,37.524259,126.931993,3.5
12,37.524259,126.931993,3
13,37.524259,126.931993,2.5
14,37.524259,126.931993,2
15,37.524259,126.931993,1.5
16,37.524259,126.931993,1
17,37.524259,126.931993,0.5
18,37.524259,126.931993,0
19,37.504991,126.897275,0
20,37.524259,126.931993,3.5
21,37.524259,126.931993,3
22,37.524259,126.931993,2.5
23,37.524259,126.931993,2
24,37.524259,126.931993,1.5
25,37.524259,126.931993,1
26,37.524259,126.931993,0.5
27,37.524259,126.931993,0
28,37.525882,126.908545,0
29,37.526905,126.884987,9
30,37.526905,126.884987,8.5
31,37.526905,126.884987,8
32,37.526905,126.884987,7.5
33,37.526905,126.884987,7
34,37.526905,126.884987,6.5
35,37.526905,126.884987,6
36,37.526905,126.884987,5.5
37,37.526905,126.884987,5
38,37.526905,126.884987,4.5
39,37.526905,126.884987,4
40,37.526905,126.884987,3.5
41,37.526905,126.884987,3
42,37.526905,126.884987,2.5
43,37.526905,126.884987,2
44,37.526905,126.884987,1.5
45,37.526905,126.884987,1
46,37.526905,126.908625,0.5
47,37.526905,126.931943,0
48,37.525582,126.931943,0
1,37.524859,126.931943,13
2,37.524859,126.931943,12.5
3,37.524859,126.931943,12
4,37.524859,126.931943,11.5
5,37.524859,126.931943,11
6,37.524859,126.931943,10.5
7,37.524859,126.931943,10
8,37.524859,126.931943,9.5
9,37.524859,126.931943,9
10,37.524859,126.931943,8.5
11,37.524859,126.931943,8
12,37.524859,126.931943,7.5
13,37.524859,126.931943,7
14,37.524859,126.931943,6.5
15,37.524859,126.931943,6
16,37.524859,126.931943,5.5
17,37.524859,126.931943,5
18,37.524859,126.931943,4.5
19,37.524859,126.931943,4
20,37.524859,126.931943,3.5
21,37.524859,126.931943,3
22,37.524859,126.931943,2.5
23,37.524859,126.931943,2
24,37.524859,126.931943,1.5
25,37.524859,126.931943,1
26,37.524859,126.931943,0.5
27,37.524859,126.931943,0
28,37.524982,126.908515,0
29,37.525705,126.885147,9
30,37.525705,126.885147,8.5
31,37.525705,126.885147,8
32,37.525705,126.885147,7.5
33,37.525705,126.885147,7
34,37.525705,126.885147,6.5
35,37.525705,126.885147,6
36,37.525705,126.885147,5.5
37,37.525705,126.885147,5
38,37.525705,126.885147,4.5
39,37.525705,126.885147,4
40,37.525705,126.885147,3.5
41,37.525705,126.885147,3
42,37.525705,126.885147,2.5
43,37.525705,126.885147,2
44,37.525705,126.885147,1.5
45,37.525705,126.885147,1
46,37.525705,126.908515,0.5
47,37.525705,126.932063,0
48,37.525182,126.932063,0
1,37.524459,126.932063,13
2,37.524459,126.932063,12.5
3,37.524459,126.932063,12
4,37.524459,126.932063,11.5
5,37.524459,126.932063,11
6,37.524459,126.932063,10.5
7,37.524459,126.932063,10
8,37.524459,126.932063,9.5
9,37.524459,126.932063,9
10,37.524459,126.932063,8.5
11,37.524459,126.932063,8
12,37.524459,126.932063,7.5
13,37.524459,126.932063,7
14,37.524459,126.932063,6.5
15,37.524459,126.932063,6
16,37.524459,126.932063,5.5
17,37.524459,126.932063,5
18,37.524459,126.932063,4.5
19,37.524459,126.932063,4
20,37.524459,126.932063,3.5
21,37.524459,126.932063,3
22,37.524459,126.932063,2.5
23,37.524459,126.932063,2
24,37.524459,126.932063,1.5
25,37.524459,126.932063,1
26,37.524459,126.932063,0.5
27,37.524459,126.932063,0
28,37.524482,126.908515,0
29,37.526005,126.884967,9
30,37.526005,126.884967,8.5
31,37.526005,126.884967,8
32,37.526005,126.884967,7.5
33,37.526005,126.884967,7
34,37.526005,126.884967,6.5
35,37.526005,126.884967,6
36,37.526005,126.884967,5.5
37,37.526005,126.884967,5
38,37.526005,126.884967,4.5
39,37.526005,126.884967,4
40,37.526005,126.884967,3.5
41,37.526005,126.884967,3
42,37.526005,126.884967,2.5
43,37.526005,126.884967,2
44,37.526005,126.884967,1.5
45,37.526005,126.884967,1
46,37.526005,126.908505,0.5
47,37.526005,126.931943,0
48,37.525282,126.931943,0
1,37.523159,126.931943,13
2,37.523159,126.931943,12.5
3,37.523159,126.931943,12
4,37.523159,126.931943,11.5
5,37.523159,126.931943,11
6,37.523159,126.931943,10.5
7,37.523159,126.931943,10
8,37.523159,126.931943,9.5
9,37.523159,126.931943,9
10,37.523159,126.931943,8.5
11,37.523159,126.931943,8
12,37.523159,126.931943,7.5
13,37.523159,126.931943,7
14,37.523159,126.931943,6.5
15,37.523159,126.931943,6
16,37.523159,126.931943,5.5
17,37.523159,126.931943,5
18,37.523159,126.931943,4.5
19,37.523159,126.931943,4
20,37.523159,126.931943,3.5
21,37.523159,126.931943,3
22,37.523159,126.931943,2.5
23,37.523159,126.931943,2
24,37.523159,126.931943,1.5
25,37.523159,126.931943,1
26,37.523159,126.931943,0.5
27,37.523159,126.931943,0
28,37.524982,126.908475,0
29,37.527105,126.885157,9
30,37.527105,126.885157,8.5
31,37.527105,126.885157,8
32,37.527105,126.885157,7.5
33,37.527105,126.885157,7
34,37.527105,126.885157,6.5
35,37.527105,126.885157,6
36,37.527105,126.885157,5.5
37,37.527105,126.885157,5
38,37.527105,126.885157,4.5
39,37.527105,126.885157,4
40,37.527105,126.885157,3.5
41,37.527105,126.885157,3
42,37.527105,126.885157,2.5
43,37.527105,126.885157,2
44,37.527105,126.885157,1.5
45,37.527105,126.885157,1
46,37.527105,126.908525,0.5
47,37.527105,126.931983,0
48,37.524682,126.931983,0
1,37.504991,126.897275,0
2,37.523159,126.931983,12.5
3,37.523159,126.931983,12
4,37.523159,126.931983,11.5
5,37.523159,126.931983,11
6,37.523159,126.931983,10.5
7,37.523159,126.931983,10
8,37.523159,126.931983,9.5
9,37.523159,126.931983,9
10,37.523159,126.931983,8.5
11,37.523159,126.931983,8
12,37.523159,126.931983,7.5
13,37.523159,126.931983,7
14,37.523159,126.931983,6.5
15,37.523159,126.931983,6
16,37.523159,126.931983,5.5
17,37.523159,126.931983,5
18,37.523159,126.931983,4.5
19,37.523159,126.931983,4
20,37.523159,126.931983,3.5
21,37.523159,126.931983,3
22,37.523159,126.931983,2.5
23,37.523159,126.931983,2
24,37.523159,126.931983,1.5
25,37.523159,126.931983,1
26,37.523159,126.931983,0.5
27,37.523159,126.931983,0
28,37.524782,126.908555,0
29,37.527105,126.885107,9
30,37.527105,126.885107,8.5
31,37.527105,126.885107,8
32,37.527105,126.885107,7.5
33,37.527105,126.885107,7
34,37.527105,126.885107,6.5
35,37.527105,126.885107,6
36,37.527105,126.885107,5.5
37,37.527105,126.885107,5
38,37.527105,126.885107,4.5
39,37.527105,126.885107,4
40,37.527105,126.885107,3.5
41,37.527105,126.885107,3
42,37.527105,126.885107,2.5
43,37.527105,126.885107,2
44,37.527105,126.885107,1.5
45,37.527105,126.885107,1
46,37.527105,126.908615,0.5
47,37.527105,126.932123,0
48,37.525882,126.932123,0
1,37.524459,126.932123,13
2,37.524459,126.932123,12.5
3,37.524459,126.932123,12
4,37.524459,126.932123,11.5
5,37.524459,126.932123,11
6,37.524459,126.932123,10.5
7,37.524459,126.932123,10
8,37.524459,126.932123,9.5
9,37.524459,126.932123,9
10,37.524459,126.932123,8.5
11,37.524459,126.932123,8
12,37.524459,126.932123,7.5
13,37.524459,126.932123,7
14,37.524459,126.932123,6.5
15,37.524459,126.932123,6
16,37.524459,126.932123,5.5
17,37.524459,126.932123,5
18,37.524459,126.932123,4.5
19,37.524459,126.932123,4
20,37.524459,126.932123,3.5
21,37.524459,126.932123,3
22,37.524459,126.932123,2.5
23,37.524459,126.932123,2
24,37.524459,126.932123,1.5
25,37.524459,126.932123,1
26,37.524459,126.932123,0.5
27,37.524459,126.932123,0
28,37.525782,126.908475,0
29,37.527305,126.885057,9
30,37.527305,126.885057,8.5
31,37.527305,126.885057,8
32,37.527305,126.885057,7.5
33,37.527305,126.885057,7
34,37.527305,126.885057,6.5
35,37.527305,126.885057,6
36,37.527305,126.885057,5.5
37,37.527305,126.885057,5
38,37.527305,126.885057,4.5
39,37.527305,126.885057,4
40,37.527305,126.885057,3.5
41,37.527305,126.885057,3
42,37.527305,126.885057,2.5
43,37.527305,126.885057,2
44,37.527305,126.885057,1.5
45,37.527305,126.885057,1
46,37.527305,126.908495,0.5
47,37.527305,126.932033,0
48,37.524282,126.932033,0
1,37.523759,126.932033,2.5
2,37.523759,126.932033,2
3,37.523759,126.932033,1.5
4,37.523759,126.932033,1
5,37.523759,126.932033,0.5
6,37.523759,126.932033,0
7,37.533885,126.90191,0
8,37.528993,126.916888,0
9,37.523759,126.932033,0
10,37.525956,126.911091,0
11,37.524092,126.895859,0
12,37.49985,126.898155,0
13,37.523759,126.932033,7
