period,lat,lon,parking
42,37.521459,126.886496,8.5
43,37.521459,126.886496,8
44,37.521459,126.886496,7.5
45,37.521459,126.886496,7
46,37.521459,126.886496,6.5
47,37.521459,126.886496,6
48,37.521459,126.886496,5.5
1,37.521459,126.886496,5
2,37.521459,126.886496,4.5
3,37.521459,126.886496,4
4,37.521459,126.886496,3.5
5,37.521459,126.886496,3
6,37.521459,126.886496,2.5
7,37.521459,126.886496,2
8,37.521459,126.886496,1.5
9,37.521459,126.886496,1
10,37.521459,126.886496,0.5
11,37.521459,126.886496,0
12,37.5239945,126.898988,0
13,37.52673,126.91146,12
14,37.52673,126.91146,11.5
15,37.52673,126.91146,11
16,37.52673,126.91146,10.5
17,37.52673,126.91146,10
18,37.52673,126.91146,9.5
19,37.52673,126.91146,9
20,37.52673,126.91146,8.5
21,37.52673,126.91146,8
22,37.52673,126.91146,7.5
23,37.52673,126.91146,7
24,37.52673,126.91146,6.5
25,37.52673,126.91146,6
26,37.52673,126.91146,5.5
27,37.52673,126.91146,5
28,37.52673,126.91146,4.5
29,37.52673,126.91146,4
30,37.52673,126.91146,3.5
31,37.52673,126.91146,3
32,37.52673,126.91146,2.5
33,37.52673,126.91146,2
34,37.52673,126.91146,1.5
35,37.52673,126.91146,1
36,37.52673,126.91146,0.5
37,37.52673,126.91146,0
38,37.5249945,126.899068,0
39,37.522259,126.886456,10
40,37.522259,126.886456,9.5
41,37.522259,126.886456,9
42,37.522259,126.886456,8.5
43,37.522259,126.886456,8
44,37.522259,126.886456,7.5
45,37.522259,126.886456,7
46,37.522259,126.886456,6.5
47,37.522259,126.886456,6
48,37.522259,126.886456,5.5
1,37.522259,126.886456,5
2,37.522259,126.886456,4.5
3,37.522259,126.886456,4
4,37.522259,126.886456,3.5
5,37.522259,126.886456,3
6,37.522259,126.886456,2.5
7,37.522259,126.886456,2
8,37.522259,126.886456,1.5
9,37.522259,126.886456,1
10,37.522259,126.886456,0.5
11,37.522259,126.886456,0
12,37.5245945,126.898998,0
13,37.52683,126.9116,12
14,37.52683,126.9116,11.5
15,37.52683,126.9116,11
16,37.52683,126.9116,10.5
17,37.52683,126.9116,10
18,37.52683,126.9116,9.5
19,37.52683,126.9116,9
20,37.52683,126.9116,8.5
21,37.52683,126.9116,8
22,37.52683,126.9116,7.5
23,37.52683,126.9116,7
24,37.52683,126.9116,6.5
25,37.52683,126.9116,6
26,37.52683,126.9116,5.5
27,37.52683,126.9116,5
28,37.52683,126.9116,4.5
29,37.52683,126.9116,4
30,37.52683,126.9116,3.5
31,37.52683,126.9116,3
32,37.52683,126.9116,2.5
33,37.52683,126.9116,2
34,37.52683,126.9116,1.5
35,37.52683,126.9116,1
36,37.52683,126.9116,0.5
37,37.52683,126.9116,0
38,37.5230945,126.898878,0
39,37.522359,126.886406,10
40,37.522359,126.886406,9.5
41,37.522359,126.886406,9
42,37.522359,126.886406,8.5
43,37.522359,126.886406,8
44,37.522359,126.886406,7.5
45,37.522359,126.886406,7
46,37.522359,126.886406,6.5
47,37.522359,126.886406,6
48,37.522359,126.886406,5.5
1,37.522359,126.886406,5
2,37.522359,126.886406,4.5
3,37.522359,126.886406,4
4,37.522359,126.886406,3.5
5,37.522359,126.886406,3
6,37.522359,126.886406,2.5
7,37.522359,126.886406,2
8,37.522359,126.886406,1.5
9,37.522359,126.886406,1
10,37.522359,126.886406,0.5
11,37.522359,126.886406,0
12,37.5245945,126.898918,0
13,37.52673,126.91151,12
14,37.52673,126.91151,11.5
15,37.52673,126.91151,11
16,37.52673,126.91151,10.5
17,37.52673,126.91151,10
18,37.52673,126.91151,9.5
19,37.52673,126.91151,9
20,37.52673,126.91151,8.5
21,37.52673,126.91151,8
22,37.52673,126.91151,7.5
23,37.52673,126.91151,7
24,37.52673,126.91151,6.5
25,37.52673,126.91151,6
26,37.52673,126.91151,5.5
27,37.52673,126.91151,5
28,37.52673,126.91151,4.5
29,37.52673,126.91151,4
30,37.52673,126.91151,3.5
31,37.52673,126.91151,3
32,37.52673,126.91151,2.5
33,37.52673,126.91151,2
34,37.52673,126.91151,1.5
35,37.52673,126.91151,1
36,37.52673,126.91151,0.5
37,37.52673,126.91151,0
38,37.5249945,126.898928,0
39,37.521359,126.886426,1.5
40,37.521359,126.886426,1
41,37.521359,126.886426,0.5
42,37.521359,126.886426,0
43,37.505259,126.905429,0
44,37.521359,126.886426,7.5
45,37.521359,126.886426,7
46,37.521359,126.886426,6.5
47,37.521359,126.886426,6
48,37.521359,126.886426,5.5
1,37.521359,126.886426,5
2,37.521359,126.886426,4.5
3,37.521359,126.886426,4
4,37.521359,126.886426,3.5
5,37.521359,126.886426,3
6,37.521359,126.886426,2.5
7,37.521359,126.886426,2
8,37.521359,126.886426,1.5
9,37.521359,126.886426,1
10,37.521359,126.886426,0.5
11,37.521359,126.886426,0
12,37.5239945,126.899048,0
13,37.52643,126.9116,2
14,37.52643,126.9116,1.5
15,37.52643,126.9116,1
16,37.52643,126.9116,0.5
17,37.52643,126.9116,0
18,37.487865,126.90058,0
19,37.52643,126.9116,9
20,37.52643,126.9116,8.5
21,37.52643,126.9116,8
22,37.52643,126.9116,7.5
23,37.52643,126.9116,7
24,37.52643,126.9116,6.5
25,37.52643,126.9116,6
26,37.52643,126.9116,5.5
27,37.52643,126.9116,5
28,37.52643,126.9116,4.5
29,37.52643,126.9116,4
30,37.52643,126.9116,3.5
31,37.52643,126.9116,3
32,37.52643,126.9116,2.5
33,37.52643,126.9116,2
34,37.52643,126.9116,1.5
35,37.52643,126.9116,1
36,37.52643,126.9116,0.5
37,37.52643,126.9116,0
38,37.5248945,126.899058,0
39,37.521459,126.886396,10
40,37.521459,126.886396,9.5
41,37.521459,126.886396,9
42,37.521459,126.886396,8.5
43,37.521459,126.886396,8
44,37.521459,126.886396,7.5
45,37.521459,126.886396,7
46,37.521459,126.886396,6.5
47,37.521459,126.886396,6
48,37.521459,126.886396,5.5
1,37.521459,126.886396,5
2,37.521459,126.886396,4.5
3,37.521459,126.886396,4
4,37.521459,126.886396,3.5
5,37.521459,126.886396,3
6,37.521459,126.886396,2.5
7,37.521459,126.886396,2
8,37.521459,126.886396,1.5
9,37.521459,126.886396,1
10,37.521459,126.886396,0.5
11,37.521459,126.886396,0
12,37.49985,126.898155,0
13,37.52523,126.9115,12
14,37.52523,126.9115,11.5
15,37.52523,126.9115,11
16,37.52523,126.9115,10.5
17,37.52523,126.9115,10
18,37.52523,126.9115,9.5
19,37.52523,126.9115,9
20,37.52523,126.9115,8.5
21,37.52523,126.9115,8
22,37.52523,126.9115,7.5
23,37.52523,126.9115,7
24,37.52523,126.9115,6.5
25,37.52523,126.9115,6
26,37.52523,126.9115,5.5
27,37.52523,126.9115,5
28,37.52523,126.9115,4.5
29,37.52523,126.9115,4
30,37.52523,126.9115,3.5
31,37.52523,126.9115,3
32,37.52523,126.9115,2.5
33,37.52523,126.9115,2
34,37.52523,126.9115,1.5
35,37.52523,126.9115,1
36,37.52523,126.9115,0.5
37,37.52523,126.9115,0
38,37.5242945,126.898898,0
39,37.521259,126.886366,10
40,37.521259,126.886366,9.5
41,37.521259,126.886366,9
42,37.521259,126.886366,8.5
43,37.521259,126.886366,8
44,37.521259,126.886366,7.5
45,37.521259,126.886366,7
46,37.521259,126.886366,6.5
47,37.521259,126.886366,6
48,37.521259,126.886366,5.5
1,37.521259,126.886366,5
2,37.521259,126.886366,4.5
3,37.521259,126.886366,4
4,37.521259,126.886366,3.5
5,37.521259,126.886366,3
6,37.521259,126.886366,2.5
7,37.521259,126.886366,2
8,37.521259,126.886366,1.5
9,37.521259,126.886366,1
10,37.521259,126.886366,0.5
11,37.521259,126.886366,0
12,37.5233945,126.899018,0
13,37.52573,126.91146,5
14,37.52573,126.91146,4.5
15,37.52573,126.91146,4
16,37.52573,126.91146,3.5
17,37.52573,126.91146,3
18,37.52573,126.91146,2.5
19,37.52573,126.91146,2
20,37.52573,126.91146,1.5
21,37.52573,126.91146,1
22,37.52573,126.91146,0.5
23,37.52573,126.91146,0
24,37.504991,126.897275,0
25,37.52573,126.91146,6
26,37.52573,126.91146,5.5
27,37.52573,126.91146,5
28,37.52573,126.91146,4.5
29,37.52573,126.91146,4
30,37.52573,126.91146,3.5
31,37.52573,126.91146,3
32,37.52573,126.91146,2.5
33,37.52573,126.91146,2
34,37.52573,126.91146,1.5
35,37.52573,126.91146,1
36,37.52573,126.91146,0.5
37,37.52573,126.91146,0
38,37.5248945,126.899008,0
39,37.522859,126.886506,10
40,37.522859,126.886506,9.5
41,37.522859,126.886506,9
42,37.522859,126.886506,8.5
43,37.522859,126.886506,8
44,37.522859,126.886506,7.5
45,37.522859,126.886506,7
46,37.522859,126.886506,6.5
47,37.522859,126.886506,6
48,37.522859,126.886506,5.5
1,37.522859,126.886506,5
2,37.522859,126.886506,4.5
3,37.522859,126.886506,4
4,37.522859,126.886506,3.5
5,37.522859,126.886506,3
6,37.522859,126.886506,2.5
7,37.522859,126.886506,2
8,37.522859,126.886506,1.5
9,37.522859,126.886506,1
10,37.522859,126.886506,0.5
11,37.522859,126.886506,0
12,37.5255,126.886289,0
13,37.52533,126.91158,0.5
14,37.52533,126.91158,0
15,37.505949,126.910622,0
16,37.52533,126.91158,10.5
17,37.52533,126.91158,10
18,37.52533,126.91158,9.5
19,37.52533,126.91158,9
20,37.52533,126.91158,8.5
21,37.52533,126.91158,8
22,37.52533,126.91158,7.5
23,37.52533,126.91158,7
24,37.52533,126.91158,6.5
25,37.52533,126.91158,6
26,37.52533,126.91158,5.5
27,37.52533,126.91158,5
28,37.52533,126.91158,4.5
29,37.52533,126.91158,4
30,37.52533,126.91158,3.5
31,37.52533,126.91158,3
32,37.52533,126.91158,2.5
33,37.52533,126.91158,2
34,37.52533,126.91158,1.5
35,37.52533,126.91158,1
36,37.52533,126.91158,0.5
37,37.52533,126.91158,0
38,37.5230945,126.898918,0
39,37.522259,126.886336,10
40,37.522259,126.886336,9.5
41,37.522259,126.886336,9
42,37.522259,126.886336,8.5
43,37.522259,126.886336,8
44,37.522259,126.886336,7.5
45,37.522259,126.886336,7
46,37.522259,126.886336,6.5
47,37.522259,126.886336,6
48,37.522259,126.886336,5.5
1,37.522259,126.886336,5
2,37.522259,126.886336,4.5
3,37.522259,126.886336,4
4,37.522259,126.886336,3.5
5,37.522259,126.886336,3
6,37.522259,126.886336,2.5
7,37.522259,126.886336,2
8,37.522259,126.886336,1.5
9,37.522259,126.886336,1
10,37.522259,126.886336,0.5
11,37.522259,126.886336,0
12,37.5243945,126.898918,0
13,37.52633,126.91153,12
14,37.52633,126.91153,11.5
15,37.52633,126.91153,11
16,37.52633,126.91153,10.5
17,37.52633,126.91153,10
18,37.52633,126.91153,9.5
19,37.52633,126.91153,9
20,37.52633,126.91153,8.5
21,37.52633,126.91153,8
22,37.52633,126.91153,7.5
23,37.52633,126.91153,7
24,37.52633,126.91153,6.5
25,37.52633,126.91153,6
26,37.52633,126.91153,5.5
27,37.52633,126.91153,5
28,37.52633,126.91153,4.5
29,37.52633,126.91153,4
30,37.52633,126.91153,3.5
31,37.52633,126.91153,3
32,37.52633,126.91153,2.5
33,37.52633,126.91153,2
34,37.52633,126.91153,1.5
35,37.52633,126.91153,1
36,37.52633,126.91153,0.5
37,37.52633,126.91153,0
38,37.5230945,126.898888,0
39,37.521659,126.886416,10
40,37.521659,126.886416,9.5
41,37.521659,126.886416,9
42,37.521659,126.886416,8.5
43,37.521659,126.886416,8
44,37.521659,126.886416,7.5
45,37.521659,126.886416,7
46,37.521659,126.886416,6.5
47,37.521659,126.886416,6
48,37.521659,126.886416,5.5
1,37.521659,126.886416,5
2,37.521659,126.886416,4.5
3,37.521659,126.886416,4
4,37.521659,126.886416,3.5
5,37.521659,126.886416,3
6,37.521659,126.886416,2.5
7,37.521659,126.886416,2
8,37.521659,126.886416,1.5
9,37.521659,126.886416,1
10,37.521659,126.886416,0.5
11,37.521659,126.886416,0
12,37.5245945,126.899058,0
13,37.52603,126.91162,12
14,37.52603,126.91162,11.5
15,37.52603,126.91162,11
16,37.52603,126.91162,10.5
17,37.52603,126.91162,10
18,37.52603,126.91162,9.5
19,37.52603,126.91162,9
20,37.52603,126.91162,8.5
21,37.52603,126.91162,8
22,37.52603,126.91162,7.5
23,37.52603,126.91162,7
24,37.52603,126.91162,6.5
25,37.52603,126.91162,6
26,37.52603,126.91162,5.5
27,37.52603,126.91162,5
28,37.52603,126.91162,4.5
29,37.52603,126.91162,4
30,37.52603,126.91162,3.5
31,37.52603,126.91162,3
32,37.52603,126.91162,2.5
33,37.52603,126.91162,2
34,37.52603,126.91162,1.5
35,37.52603,126.91162,1
36,37.52603,126.91162,0.5
37,37.52603,126.91162,0
38,37.5246945,126.899038,0
39,37.521359,126.886386,6.5
40,37.521359,126.886386,6
41,37.521359,126.886386,5.5
42,37.521359,126.886386,5
43,37.521359,126.886386,4.5
44,37.521359,126.886386,4
45,37.521359,126.886386,3.5
46,37.521359,126.886386,3
47,37.521359,126.886386,2.5
48,37.521359,126.886386,2
1,37.521359,126.886386,1.5
2,37.521359,126.886386,1
3,37.521359,126.886386,0.5
4,37.521359,126.886386,0
5,37.505949,126.910622,0
6,37.521359,126.886386,2.5
7,37.521359,126.886386,2
8,37.521359,126.886386,1.5
9,37.521359,126.886386,1
10,37.521359,126.886386,0.5
11,37.521359,126.886386,0
12,37.5230945,126.898908,0
13,37.52583,126.9116,8
14,37.52583,126.9116,7.5
15,37.52583,126.9116,7
16,37.52583,126.9116,6.5
17,37.52583,126.9116,6
18,37.52583,126.9116,5.5
19,37.52583,126.9116,5
20,37.52583,126.9116,4.5
21,37.52583,126.9116,4
22,37.52583,126.9116,3.5
23,37.52583,126.9116,3
24,37.52583,126.9116,2.5
25,37.52583,126.9116,2
26,37.52583,126.9116,1.5
27,37.52583,126.9116,1
28,37.52583,126.9116,0.5
29,37.52583,126.9116,0
30,37.526678,126.932895,0
31,37.515288,126.910475,0
32,37.513063,126.926114,0
33,37.52583,126.9116,0.5
34,37.52583,126.9116,0
35,37.499791,126.919634,0
36,37.52583,126.9116,0.5
37,37.52583,126.9116,0
38,37.5230945,126.898998,0
39,37.521559,126.886516,10
40,37.521559,126.886516,9.5
41,37.521559,126.886516,9
42,37.521559,126.886516,8.5
43,37.521559,126.886516,8
44,37.521559,126.886516,7.5
45,37.521559,126.886516,7
46,37.521559,126.886516,6.5
47,37.521559,126.886516,6
48,37.521559,126.886516,5.5
1,37.521559,126.886516,5
2,37.521559,126.886516,4.5
3,37.521559,126.886516,4
4,37.521559,126.886516,3.5
5,37.521559,126.886516,3
6,37.521559,126.886516,2.5
7,37.521559,126.886516,2
8,37.521559,126.886516,1.5
9,37.521559,126.886516,1
10,37.521559,126.886516,0.5
11,37.521559,126.886516,0
12,37.526678,126.932895,0
13,37.52533,126.91157,12
14,37.52533,126.91157,11.5
15,37.52533,126.91157,11
16,37.52533,126.91157,10.5
17,37.52533,126.91157,10
18,37.52533,126.91157,9.5
19,37.52533,126.91157,9
20,37.52533,126.91157,8.5
21,37.52533,126.91157,8
22,37.52533,126.91157,7.5
23,37.52533,126.91157,7
24,37.52533,126.91157,6.5
25,37.52533,126.91157,6
26,37.52533,126.91157,5.5
27,37.52533,126.91157,5
28,37.52533,126.91157,4.5
29,37.52533,126.91157,4
30,37.52533,126.91157,3.5
31,37.52533,126.91157,3
32,37.52533,126.91157,2.5
33,37.52533,126.91157,2
34,37.52533,126.91157,1.5
35,37.52533,126.91157,1
36,37.52533,126.91157,0.5
37,37.52533,126.91157,0
38,37.5233945,126.899058,0
39,37.521259,126.886496,10
40,37.521259,126.886496,9.5
41,37.521259,126.886496,9
42,37.521259,126.886496,8.5
43,37.521259,126.886496,8
44,37.521259,126.886496,7.5
45,37.521259,126.886496,7
46,37.521259,126.886496,6.5
47,37.521259,126.886496,6
48,37.521259,126.886496,5.5
1,37.521259,126.886496,5
2,37.521259,126.886496,4.5
3,37.521259,126.886496,4
4,37.521259,126.886496,3.5
5,37.521259,126.886496,3
6,37.521259,126.886496,2.5
7,37.521259,126.886496,2
8,37.521259,126.886496,1.5
9,37.521259,126.886496,1
10,37.521259,126.886496,0.5
11,37.521259,126.886496,0
12,37.5235945,126.898938,0
13,37.52663,126.91148,12
14,37.52663,126.91148,11.5
15,37.52663,126.91148,11
16,37.52663,126.91148,10.5
17,37.52663,126.91148,10
18,37.52663,126.91148,9.5
19,37.52663,126.91148,9
20,37.52663,126.91148,8.5
21,37.52663,126.91148,8
22,37.52663,126.91148,7.5
23,37.52663,126.91148,7
24,37.52663,126.91148,6.5
25,37.52663,126.91148,6
26,37.52663,126.91148,5.5
27,37.52663,126.91148,5
28,37.52663,126.91148,4.5
29,37.52663,126.91148,4
30,37.52663,126.91148,3.5
31,37.52663,126.91148,3
32,37.52663,126.91148,2.5
33,37.52663,126.91148,2
34,37.52663,126.91148,1.5
35,37.52663,126.91148,1
36,37.52663,126.91148,0.5
37,37.52663,126.91148,0
38,37.5239945,126.898938,0
39,37.522459,126.886396,10
40,37.522459,126.886396,9.5
41,37.522459,126.886396,9
42,37.522459,126.886396,8.5
43,37.522459,126.886396,8
44,37.522459,126.886396,7.5
45,37.522459,126.886396,7
46,37.522459,126.886396,6.5
47,37.522459,126.886396,6
48,37.522459,126.886396,5.5
1,37.522459,126.886396,5
2,37.522459,126.886396,4.5
3,37.522459,126.886396,4
4,37.522459,126.886396,3.5
5,37.522459,126.886396,3
6,37.522459,126.886396,2.5
7,37.522459,126.886396,2
8,37.522459,126.886396,1.5
9,37.522459,126.886396,1
10,37.522459,126.886396,0.5
11,37.522459,126.886396,0
12,37.5244945,126.898938,0
13,37.52683,126.91145,12
14,37.52683,126.91145,11.5
15,37.52683,126.91145,11
16,37.52683,126.91145,10.5
17,37.52683,126.91145,10
18,37.52683,126.91145,9.5
19,37.52683,126.91145,9
20,37.52683,126.91145,8.5
21,37.52683,126.91145,8
22,37.52683,126.91145,7.5
23,37.52683,126.91145,7
24,37.52683,126.91145,6.5
25,37.52683,126.91145,6
26,37.52683,126.91145,5.5
27,37.52683,126.91145,5
28,37.52683,126.91145,4.5
29,37.52683,126.91145,4
30,37.52683,126.91145,3.5
31,37.52683,126.91145,3
32,37.52683,126.91145,2.5
33,37.52683,126.91145,2
34,37.52683,126.91145,1.5
35,37.52683,126.91145,1
36,37.52683,126.91145,0.5
37,37.52683,126.91145,0
38,37.5244945,126.899008,0
39,37.504991,126.897275,0
40,37.522559,126.886346,9.5
41,37.522559,126.886346,9
42,37.522559,126.886346,8.5
43,37.522559,126.886346,8
44,37.522559,126.886346,7.5
45,37.522559,126.886346,7
46,37.522559,126.886346,6.5
47,37.522559,126.886346,6
48,37.522559,126.886346,5.5
1,37.522559,126.886346,5
2,37.522559,126.886346,4.5
3,37.522559,126.886346,4
4,37.522559,126.886346,3.5
5,37.522559,126.886346,3
6,37.522559,126.886346,2.5
7,37.522559,126.886346,2
8,37.522559,126.886346,1.5
9,37.522559,126.886346,1
10,37.522559,126.886346,0.5
11,37.522559,126.886346,0
12,37.5240945,126.899008,0
13,37.52553,126.91148,12
14,37.52553,126.91148,11.5
15,37.52553,126.91148,11
16,37.52553,126.91148,10.5
17,37.52553,126.91148,10
18,37.52553,126.91148,9.5
19,37.52553,126.91148,9
20,37.52553,126.91148,8.5
21,37.52553,126.91148,8
22,37.52553,126.91148,7.5
23,37.52553,126.91148,7
24,37.52553,126.91148,6.5
25,37.52553,126.91148,6
26,37.52553,126.91148,5.5
27,37.52553,126.91148,5
28,37.52553,126.91148,4.5
29,37.52553,126.91148,4
30,37.52553,126.91148,3.5
31,37.52553,126.91148,3
32,37.52553,126.91148,2.5
33,37.52553,126.91148,2
34,37.52553,126.91148,1.5
35,37.52553,126.91148,1
36,37.52553,126.91148,0.5
37,37.52553,126.91148,0
38,37.5231945,126.898938,0
39,37.521459,126.886506,10
40,37.521459,126.886506,9.5
41,37.521459,126.886506,9
42,37.521459,126.886506,8.5
43,37.521459,126.886506,8
44,37.521459,126.886506,7.5
45,37.521459,126.886506,7
46,37.521459,126.886506,6.5
47,37.521459,126.886506,6
48,37.521459,126.886506,5.5
1,37.521459,126.886506,5
2,37.521459,126.886506,4.5
3,37.521459,126.886506,4
4,37.521459,126.886506,3.5
5,37.521459,126.886506,3
6,37.521459,126.886506,2.5
7,37.521459,126.886506,2
8,37.521459,126.886506,1.5
9,37.521459,126.886506,1
10,37.521459,126.886506,0.5
11,37.521459,126.886506,0
12,37.5245945,126.899078,0
13,37.52583,126.9116,12
14,37.52583,126.9116,11.5
15,37.52583,126.9116,11
16,37.52583,126.9116,10.5
17,37.52583,126.9116,10
18,37.52583,126.9116,9.5
19,37.52583,126.9116,9
20,37.52583,126.9116,8.5
21,37.52583,126.9116,8
22,37.52583,126.9116,7.5
23,37.52583,126.9116,7
24,37.52583,126.9116,6.5
25,37.52583,126.9116,6
26,37.52583,126.9116,5.5
27,37.52583,126.9116,5
28,37.52583,126.9116,4.5
29,37.52583,126.9116,4
30,37.52583,126.9116,3.5
31,37.52583,126.9116,3
32,37.52583,126.9116,2.5
33,37.52583,126.9116,2
34,37.52583,126.9116,1.5
35,37.52583,126.9116,1
36,37.52583,126.9116,0.5
37,37.52583,126.9116,0
38,37.5247945,126.898968,0
39,37.522259,126.886536,10
40,37.522259,126.886536,9.5
41,37.522259,126.886536,9
42,37.522259,126.886536,8.5
43,37.522259,126.886536,8
44,37.522259,126.886536,7.5
45,37.522259,126.886536,7
46,37.522259,126.886536,6.5
47,37.522259,126.886536,6
48,37.522259,126.886536,5.5
1,37.522259,126.886536,5
2,37.522259,126.886536,4.5
3,37.522259,126.886536,4
4,37.522259,126.886536,3.5
5,37.522259,126.886536,3
6,37.522259,126.886536,2.5
7,37.522259,126.886536,2
8,37.522259,126.886536,1.5
9,37.522259,126.886536,1
10,37.522259,126.886536,0.5
11,37.522259,126.886536,0
12,37.5245945,126.899038,0
13,37.52503,126.91147,12
14,37.52503,126.91147,11.5
15,37.52503,126.91147,11
16,37.52503,126.91147,10.5
17,37.52503,126.91147,10
18,37.52503,126.91147,9.5
19,37.52503,126.91147,9
20,37.52503,126.91147,8.5
21,37.52503,126.91147,8
22,37.52503,126.91147,7.5
23,37.52503,126.91147,7
24,37.52503,126.91147,6.5
25,37.52503,126.91147,6
26,37.52503,126.91147,5.5
27,37.52503,126.91147,5
28,37.52503,126.91147,4.5
29,37.52503,126.91147,4
30,37.52503,126.91147,3.5
31,37.52503,126.91147,3
32,37.52503,126.91147,2.5
33,37.52503,126.91147,2
34,37.52503,126.91147,1.5
35,37.52503,126.91147,1
36,37.52503,126.91147,0.5
37,37.52503,126.91147,0
38,37.5237945,126.898978,0
39,37.521959,126.886516,10
40,37.521959,126.886516,9.5
41,37.521959,126.886516,9
42,37.521959,126.886516,8.5
43,37.521959,126.886516,8
44,37.521959,126.886516,7.5
45,37.521959,126.886516,7
46,37.521959,126.886516,6.5
47,37.521959,126.886516,6
48,37.521959,126.886516,5.5
1,37.521959,126.886516,5
2,37.521959,126.886516,4.5
3,37.521959,126.886516,4
4,37.521959,126.886516,3.5
5,37.521959,126.886516,3
6,37.521959,126.886516,2.5
7,37.521959,126.886516,2
8,37.521959,126.886516,1.5
9,37.521959,126.886516,1
10,37.521959,126.886516,0.5
11,37.521959,126.886516,0
12,37.5245945,126.898968,0
13,37.52533,126.9115,12
14,37.52533,126.9115,11.5
15,37.52533,126.9115,11
16,37.52533,126.9115,10.5
17,37.52533,126.9115,10
18,37.52533,126.9115,9.5
19,37.52533,126.9115,9
20,37.52533,126.9115,8.5
21,37.52533,126.9115,8
22,37.52533,126.9115,7.5
23,37.52533,126.9115,7
24,37.52533,126.9115,6.5
25,37.52533,126.9115,6
26,37.52533,126.9115,5.5
27,37.52533,126.9115,5
28,37.52533,126.9115,4.5
29,37.52533,126.9115,4
30,37.52533,126.9115,3.5
31,37.52533,126.9115,3
32,37.52533,126.9115,2.5
33,37.52533,126.9115,2
34,37.52533,126.9115,1.5
35,37.52533,126.9115,1
36,37.52533,126.9115,0.5
37,37.52533,126.9115,0
38,37.5234945,126.899058,0
39,37.522359,126.886476,10
40,37.522359,126.886476,9.5
41,37.522359,126.886476,9
42,37.522359,126.886476,8.5
