period,lat,lon,parking
34,37.512096,126.922181,1
35,37.512096,126.922181,0.5
36,37.512096,126.922181,0
37,37.505949,126.910622,0
38,37.524092,126.895859,0
39,37.512096,126.922181,3
40,37.512096,126.922181,2.5
41,37.512096,126.922181,2
42,37.512096,126.922181,1.5
43,37.512096,126.922181,1
44,37.512096,126.922181,0.5
45,37.512096,126.922181,0
46,37.5128025,126.9031635,0
47,37.514309,126.884186,1.5
48,37.514309,126.884186,1
1,37.514309,126.884186,0.5
2,37.514309,126.884186,0
3,37.522594,126.905258,0
4,37.514309,126.884186,0.5
5,37.514309,126.884186,0
6,37.525956,126.911091,0
7,37.516706,126.917488,0
8,37.514309,126.884186,3
9,37.514309,126.884186,2.5
10,37.514309,126.884186,2
11,37.514309,126.884186,1.5
12,37.514309,126.884186,1
13,37.514309,126.884186,0.5
14,37.514309,126.884186,0
15,37.5148025,126.9032535,0
16,37.511696,126.922141,1
17,37.511696,126.922141,0.5
18,37.511696,126.922141,0
19,37.528993,126.916888,0
20,37.511696,126.922141,12.5
21,37.511696,126.922141,12
22,37.511696,126.922141,11.5
23,37.511696,126.922141,11
24,37.511696,126.922141,10.5
25,37.511696,126.922141,10
26,37.511696,126.922141,9.5
27,37.511696,126.922141,9
28,37.511696,126.922141,8.5
29,37.511696,126.922141,8
30,37.511696,126.922141,7.5
31,37.511696,126.922141,7
32,37.511696,126.922141,6.5
33,37.511696,126.922141,6
34,37.511696,126.922141,5.5
35,37.511696,126.922141,5
36,37.511696,126.922141,4.5
37,37.511696,126.922141,4
38,37.511696,126.922141,3.5
39,37.511696,126.922141,3
40,37.511696,126.922141,2.5
41,37.511696,126.922141,2
42,37.511696,126.922141,1.5
43,37.511696,126.922141,1
44,37.511696,126.922141,0.5
45,37.511696,126.922141,0
46,37.5129025,126.9031135,0
47,37.515109,126.884316,7.5
48,37.515109,126.884316,7
1,37.515109,126.884316,6.5
2,37.515109,126.884316,6
3,37.515109,126.884316,5.5
4,37.515109,126.884316,5
5,37.515109,126.884316,4.5
6,37.515109,126.884316,4
7,37.515109,126.884316,3.5
8,37.515109,126.884316,3
9,37.515109,126.884316,2.5
10,37.515109,126.884316,2
11,37.515109,126.884316,1.5
12,37.515109,126.884316,1
13,37.515109,126.884316,0.5
14,37.515109,126.884316,0
15,37.5136025,126.9031735,0
16,37.512496,126.922061,12
17,37.512496,126.922061,11.5
18,37.512496,126.922061,11
19,37.512496,126.922061,10.5
20,37.512496,126.922061,10
21,37.512496,126.922061,9.5
22,37.512496,126.922061,9
23,37.512496,126.922061,8.5
24,37.512496,126.922061,8
25,37.512496,126.922061,7.5
26,37.512496,126.922061,7
27,37.512496,126.922061,6.5
28,37.512496,126.922061,6
29,37.512496,126.922061,5.5
30,37.512496,126.922061,5
31,37.512496,126.922061,4.5
32,37.512496,126.922061,4
33,37.512496,126.922061,3.5
34,37.512496,126.922061,3
35,37.512496,126.922061,2.5
36,37.512496,126.922061,2
37,37.512496,126.922061,1.5
38,37.512496,126.922061,1
39,37.512496,126.922061,0.5
40,37.512496,126.922061,0
41,37.505949,126.910622,0
42,37.512496,126.922061,1.5
43,37.512496,126.922061,1
44,37.512496,126.922061,0.5
45,37.512496,126.922061,0
46,37.5129025,126.9032235,0
47,37.515509,126.884206,7.5
48,37.515509,126.884206,7
1,37.515509,126.884206,6.5
2,37.515509,126.884206,6
3,37.515509,126.884206,5.5
4,37.515509,126.884206,5
5,37.515509,126.884206,4.5
6,37.515509,126.884206,4
7,37.515509,126.884206,3.5
8,37.515509,126.884206,3
9,37.515509,126.884206,2.5
10,37.515509,126.884206,2
11,37.515509,126.884206,1.5
12,37.515509,126.884206,1
13,37.515509,126.884206,0.5
14,37.515509,126.884206,0
15,37.5131025,126.9032535,0
16,37.511496,126.922141,8.5
17,37.511496,126.922141,8
18,37.511496,126.922141,7.5
19,37.511496,126.922141,7
20,37.511496,126.922141,6.5
21,37.511496,126.922141,6
22,37.511496,126.922141,5.5
23,37.511496,126.922141,5
24,37.511496,126.922141,4.5
25,37.511496,126.922141,4
26,37.511496,126.922141,3.5
27,37.511496,126.922141,3
28,37.511496,126.922141,2.5
29,37.511496,126.922141,2
30,37.511496,126.922141,1.5
31,37.511496,126.922141,1
32,37.511496,126.922141,0.5
33,37.511496,126.922141,0
34,37.541125,126.898219,0
35,37.533823,126.917638,0
36,37.511496,126.922141,4.5
37,37.511496,126.922141,4
38,37.511496,126.922141,3.5
39,37.511496,126.922141,3
40,37.511496,126.922141,2.5
41,37.511496,126.922141,2
42,37.511496,126.922141,1.5
43,37.511496,126.922141,1
44,37.511496,126.922141,0.5
45,37.511496,126.922141,0
46,37.5133025,126.9031535,0
47,37.514609,126.884216,7.5
48,37.514609,126.884216,7
1,37.514609,126.884216,6.5
2,37.514609,126.884216,6
3,37.514609,126.884216,5.5
4,37.514609,126.884216,5
5,37.514609,126.884216,4.5
6,37.514609,126.884216,4
7,37.514609,126.884216,3.5
8,37.514609,126.884216,3
9,37.514609,126.884216,2.5
10,37.514609,126.884216,2
11,37.514609,126.884216,1.5
12,37.514609,126.884216,1
13,37.514609,126.884216,0.5
14,37.514609,126.884216,0
15,37.5131025,126.9031335,0
16,37.511696,126.922041,14.5
17,37.511696,126.922041,14
18,37.511696,126.922041,13.5
19,37.511696,126.922041,13
20,37.511696,126.922041,12.5
21,37.511696,126.922041,12
22,37.511696,126.922041,11.5
23,37.511696,126.922041,11
24,37.511696,126.922041,10.5
25,37.511696,126.922041,10
26,37.511696,126.922041,9.5
27,37.511696,126.922041,9
28,37.511696,126.922041,8.5
29,37.511696,126.922041,8
30,37.511696,126.922041,7.5
31,37.511696,126.922041,7
32,37.511696,126.922041,6.5
33,37.511696,126.922041,6
34,37.511696,126.922041,5.5
35,37.511696,126.922041,5
36,37.511696,126.922041,4.5
37,37.511696,126.922041,4
38,37.511696,126.922041,3.5
39,37.511696,126.922041,3
40,37.511696,126.922041,2.5
41,37.511696,126.922041,2
42,37.511696,126.922041,1.5
43,37.511696,126.922041,1
44,37.511696,126.922041,0.5
45,37.511696,126.922041,0
46,37.5148025,126.9031135,0
47,37.515609,126.884306,7.5
48,37.515609,126.884306,7
1,37.515609,126.884306,6.5
2,37.515609,126.884306,6
3,37.515609,126.884306,5.5
4,37.515609,126.884306,5
5,37.515609,126.884306,4.5
6,37.515609,126.884306,4
7,37.515609,126.884306,3.5
8,37.515609,126.884306,3
9,37.515609,126.884306,2.5
10,37.515609,126.884306,2
11,37.515609,126.884306,1.5
12,37.515609,126.884306,1
13,37.515609,126.884306,0.5
14,37.515609,126.884306,0
15,37.5134025,126.9031735,0
16,37.511496,126.922191,14
17,37.511496,126.922191,13.5
18,37.511496,126.922191,13
19,37.511496,126.922191,12.5
20,37.511496,126.922191,12
21,37.511496,126.922191,11.5
22,37.511496,126.922191,11
23,37.511496,126.922191,10.5
24,37.511496,126.922191,10
25,37.511496,126.922191,9.5
26,37.511496,126.922191,9
27,37.511496,126.922191,8.5
28,37.511496,126.922191,8
29,37.511496,126.922191,7.5
30,37.511496,126.922191,7
31,37.511496,126.922191,6.5
32,37.511496,126.922191,6
33,37.511496,126.922191,5.5
34,37.511496,126.922191,5
35,37.511496,126.922191,4.5
36,37.511496,126.922191,4
37,37.511496,126.922191,3.5
38,37.511496,126.922191,3
39,37.511496,126.922191,2.5
40,37.511496,126.922191,2
41,37.511496,126.922191,1.5
42,37.511496,126.922191,1
43,37.511496,126.922191,0.5
44,37.511496,126.922191,0
45,37.5255,126.886289,0
46,37.5145025,126.9031935,0
47,37.515809,126.884276,7.5
48,37.515809,126.884276,7
1,37.515809,126.884276,6.5
2,37.515809,126.884276,6
3,37.515809,126.884276,5.5
4,37.515809,126.884276,5
5,37.515809,126.884276,4.5
6,37.515809,126.884276,4
7,37.515809,126.884276,3.5
8,37.515809,126.884276,3
9,37.515809,126.884276,2.5
10,37.515809,126.884276,2
11,37.515809,126.884276,1.5
12,37.515809,126.884276,1
13,37.515809,126.884276,0.5
14,37.515809,126.884276,0
15,37.5135025,126.9031835,0
16,37.513196,126.922151,10
17,37.513196,126.922151,9.5
18,37.513196,126.922151,9
19,37.513196,126.922151,8.5
20,37.513196,126.922151,8
21,37.513196,126.922151,7.5
22,37.513196,126.922151,7
23,37.513196,126.922151,6.5
24,37.513196,126.922151,6
25,37.513196,126.922151,5.5
26,37.513196,126.922151,5
27,37.513196,126.922151,4.5
28,37.513196,126.922151,4
29,37.513196,126.922151,3.5
30,37.513196,126.922151,3
31,37.513196,126.922151,2.5
32,37.513196,126.922151,2
33,37.513196,126.922151,1.5
34,37.513196,126.922151,1
35,37.513196,126.922151,0.5
36,37.513196,126.922151,0
37,37.510426,126.910278,0
38,37.513196,126.922151,0.5
39,37.513196,126.922151,0
40,37.49985,126.898155,0
41,37.510426,126.910278,0
42,37.513196,126.922151,1.5
43,37.513196,126.922151,1
44,37.513196,126.922151,0.5
45,37.513196,126.922151,0
46,37.5135025,126.9032235,0
47,37.514309,126.884256,1
48,37.514309,126.884256,0.5
1,37.514309,126.884256,0
2,37.533823,126.917638,0
3,37.514309,126.884256,5.5
4,37.514309,126.884256,5
5,37.514309,126.884256,4.5
6,37.514309,126.884256,4
7,37.514309,126.884256,3.5
8,37.514309,126.884256,3
9,37.514309,126.884256,2.5
10,37.514309,126.884256,2
11,37.514309,126.884256,1.5
12,37.514309,126.884256,1
13,37.514309,126.884256,0.5
14,37.514309,126.884256,0
15,37.5132025,126.9031735,0
16,37.511596,126.922191,14.5
17,37.511596,126.922191,14
18,37.511596,126.922191,13.5
19,37.511596,126.922191,13
20,37.511596,126.922191,12.5
21,37.511596,126.922191,12
22,37.511596,126.922191,11.5
23,37.511596,126.922191,11
24,37.511596,126.922191,10.5
25,37.511596,126.922191,10
26,37.511596,126.922191,9.5
27,37.511596,126.922191,9
28,37.511596,126.922191,8.5
29,37.511596,126.922191,8
30,37.511596,126.922191,7.5
31,37.511596,126.922191,7
32,37.511596,126.922191,6.5
33,37.511596,126.922191,6
34,37.511596,126.922191,5.5
35,37.511596,126.922191,5
36,37.511596,126.922191,4.5
37,37.511596,126.922191,4
38,37.511596,126.922191,3.5
39,37.511596,126.922191,3
40,37.511596,126.922191,2.5
41,37.511596,126.922191,2
42,37.511596,126.922191,1.5
43,37.511596,126.922191,1
44,37.511596,126.922191,0.5
45,37.511596,126.922191,0
46,37.5132025,126.9031635,0
47,37.514409,126.884136,1
48,37.514409,126.884136,0.5
1,37.514409,126.884136,0
2,37.525956,126.911091,0
3,37.515288,126.910475,0
4,37.514409,126.884136,5
5,37.514409,126.884136,4.5
6,37.514409,126.884136,4
7,37.514409,126.884136,3.5
8,37.514409,126.884136,3
9,37.514409,126.884136,2.5
10,37.514409,126.884136,2
11,37.514409,126.884136,1.5
12,37.514409,126.884136,1
13,37.514409,126.884136,0.5
14,37.514409,126.884136,0
15,37.5136025,126.9031735,0
16,37.512996,126.922231,14.5
17,37.512996,126.922231,14
18,37.512996,126.922231,13.5
19,37.512996,126.922231,13
20,37.512996,126.922231,12.5
21,37.512996,126.922231,12
22,37.512996,126.922231,11.5
23,37.512996,126.922231,11
24,37.512996,126.922231,10.5
25,37.512996,126.922231,10
26,37.512996,126.922231,9.5
27,37.512996,126.922231,9
28,37.512996,126.922231,8.5
29,37.512996,126.922231,8
30,37.512996,126.922231,7.5
31,37.512996,126.922231,7
32,37.512996,126.922231,6.5
33,37.512996,126.922231,6
34,37.512996,126.922231,5.5
35,37.512996,126.922231,5
36,37.512996,126.922231,4.5
37,37.512996,126.922231,4
38,37.512996,126.922231,3.5
39,37.512996,126.922231,3
40,37.512996,126.922231,2.5
41,37.512996,126.922231,2
42,37.512996,126.922231,1.5
43,37.512996,126.922231,1
44,37.512996,126.922231,0.5
45,37.512996,126.922231,0
46,37.5145025,126.9031635,0
47,37.516309,126.884136,7.5
48,37.516309,126.884136,7
1,37.516309,126.884136,6.5
2,37.516309,126.884136,6
3,37.516309,126.884136,5.5
4,37.516309,126.884136,5
5,37.516309,126.884136,4.5
6,37.516309,126.884136,4
7,37.516309,126.884136,3.5
8,37.516309,126.884136,3
9,37.516309,126.884136,2.5
10,37.516309,126.884136,2
11,37.516309,126.884136,1.5
12,37.516309,126.884136,1
13,37.516309,126.884136,0.5
14,37.516309,126.884136,0
15,37.5136025,126.9032035,0
16,37.513196,126.922231,5.5
17,37.513196,126.922231,5
18,37.513196,126.922231,4.5
19,37.513196,126.922231,4
20,37.513196,126.922231,3.5
21,37.513196,126.922231,3
22,37.513196,126.922231,2.5
23,37.513196,126.922231,2
24,37.513196,126.922231,1.5
25,37.513196,126.922231,1
26,37.513196,126.922231,0.5
27,37.513196,126.922231,0
28,37.518646,126.903712,0
29,37.513196,126.922231,1.5
30,37.513196,126.922231,1
31,37.513196,126.922231,0.5
32,37.513196,126.922231,0
33,37.518646,126.903712,0
34,37.526678,126.932895,0
35,37.513196,126.922231,2.5
36,37.513196,126.922231,2
37,37.513196,126.922231,1.5
38,37.513196,126.922231,1
39,37.513196,126.922231,0.5
40,37.513196,126.922231,0
41,37.487865,126.90058,0
42,37.513196,126.922231,1.5
43,37.513196,126.922231,1
44,37.513196,126.922231,0.5
45,37.513196,126.922231,0
46,37.513063,126.926114,0
47,37.514809,126.884206,7.5
48,37.514809,126.884206,7
1,37.514809,126.884206,6.5
2,37.514809,126.884206,6
3,37.514809,126.884206,5.5
4,37.514809,126.884206,5
5,37.514809,126.884206,4.5
6,37.514809,126.884206,4
7,37.514809,126.884206,3.5
8,37.514809,126.884206,3
9,37.514809,126.884206,2.5
10,37.514809,126.884206,2
11,37.514809,126.884206,1.5
12,37.514809,126.884206,1
13,37.514809,126.884206,0.5
14,37.514809,126.884206,0
15,37.5132025,126.9032235,0
16,37.512296,126.922191,14.5
17,37.512296,126.922191,14
18,37.512296,126.922191,13.5
19,37.512296,126.922191,13
20,37.512296,126.922191,12.5
21,37.512296,126.922191,12
22,37.512296,126.922191,11.5
23,37.512296,126.922191,11
24,37.512296,126.922191,10.5
25,37.512296,126.922191,10
26,37.512296,126.922191,9.5
27,37.512296,126.922191,9
28,37.512296,126.922191,8.5
29,37.512296,126.922191,8
30,37.512296,126.922191,7.5
31,37.512296,126.922191,7
32,37.512296,126.922191,6.5
33,37.512296,126.922191,6
34,37.512296,126.922191,5.5
35,37.512296,126.922191,5
36,37.512296,126.922191,4.5
37,37.512296,126.922191,4
38,37.512296,126.922191,3.5
39,37.512296,126.922191,3
40,37.512296,126.922191,2.5
41,37.512296,126.922191,2
42,37.512296,126.922191,1.5
43,37.512296,126.922191,1
44,37.512296,126.922191,0.5
45,37.512296,126.922191,0
46,37.5143025,126.9032335,0
47,37.515509,126.884246,7.5
48,37.515509,126.884246,7
1,37.515509,126.884246,6.5
2,37.515509,126.884246,6
3,37.515509,126.884246,5.5
4,37.515509,126.884246,5
5,37.515509,126.884246,4.5
6,37.515509,126.884246,4
7,37.515509,126.884246,3.5
8,37.515509,126.884246,3
9,37.515509,126.884246,2.5
10,37.515509,126.884246,2
11,37.515509,126.884246,1.5
12,37.515509,126.884246,1
13,37.515509,126.884246,0.5
14,37.515509,126.884246,0
15,37.5131025,126.9031635,0
16,37.512396,126.922041,14.5
17,37.512396,126.922041,14
18,37.512396,126.922041,13.5
19,37.512396,126.922041,13
20,37.512396,126.922041,12.5
21,37.512396,126.922041,12
22,37.512396,126.922041,11.5
23,37.512396,126.922041,11
24,37.512396,126.922041,10.5
25,37.512396,126.922041,10
26,37.512396,126.922041,9.5
27,37.512396,126.922041,9
28,37.512396,126.922041,8.5
29,37.512396,126.922041,8
30,37.512396,126.922041,7.5
31,37.512396,126.922041,7
32,37.512396,126.922041,6.5
33,37.512396,126.922041,6
34,37.512396,126.922041,5.5
35,37.512396,126.922041,5
36,37.512396,126.922041,4.5
37,37.512396,126.922041,4
38,37.512396,126.922041,3.5
39,37.512396,126.922041,3
40,37.512396,126.922041,2.5
41,37.512396,126.922041,2
42,37.512396,126.922041,1.5
43,37.512396,126.922041,1
44,37.512396,126.922041,0.5
45,37.512396,126.922041,0
46,37.5147025,126.9031235,0
47,37.516209,126.884156,7.5
48,37.516209,126.884156,7
1,37.516209,126.884156,6.5
2,37.516209,126.884156,6
3,37.516209,126.884156,5.5
4,37.516209,126.884156,5
5,37.516209,126.884156,4.5
6,37.516209,126.884156,4
7,37.516209,126.884156,3.5
8,37.516209,126.884156,3
9,37.516209,126.884156,2.5
10,37.516209,126.884156,2
11,37.516209,126.884156,1.5
12,37.516209,126.884156,1
13,37.516209,126.884156,0.5
14,37.516209,126.884156,0
15,37.5145025,126.9031735,0
16,37.511896,126.922211,14.5
17,37.511896,126.922211,14
18,37.511896,126.922211,13.5
19,37.511896,126.922211,13
20,37.511896,126.922211,12.5
21,37.511896,126.922211,12
22,37.511896,126.922211,11.5
23,37.511896,126.922211,11
24,37.511896,126.922211,10.5
25,37.511896,126.922211,10
26,37.511896,126.922211,9.5
27,37.511896,126.922211,9
28,37.511896,126.922211,8.5
29,37.511896,126.922211,8
30,37.511896,126.922211,7.5
31,37.511896,126.922211,7
32,37.511896,126.922211,6.5
33,37.511896,126.922211,6
34,37.511896,126.922211,5.5
35,37.511896,126.922211,5
36,37.511896,126.922211,4.5
37,37.511896,126.922211,4
38,37.511896,126.922211,3.5
39,37.511896,126.922211,3
40,37.511896,126.922211,2.5
41,37.511896,126.922211,2
42,37.511896,126.922211,1.5
43,37.511896,126.922211,1
44,37.511896,126.922211,0.5
45,37.511896,126.922211,0
46,37.5135025,126.9031435,0
47,37.516309,126.884246,4.5
48,37.516309,126.884246,4
1,37.516309,126.884246,3.5
2,37.516309,126.884246,3
3,37.516309,126.884246,2.5
4,37.516309,126.884246,2
5,37.516309,126.884246,1.5
6,37.516309,126.884246,1
7,37.516309,126.884246,0.5
8,37.516309,126.884246,0
9,37.516706,126.917488,0
10,37.516309,126.884246,2
11,37.516309,126.884246,1.5
12,37.516309,126.884246,1
13,37.516309,126.884246,0.5
14,37.516309,126.884246,0
15,37.5140025,126.9030835,0
16,37.512596,126.922121,14.5
17,37.512596,126.922121,14
18,37.512596,126.922121,13.5
19,37.512596,126.922121,13
20,37.512596,126.922121,12.5
21,37.512596,126.922121,12
22,37.512596,126.922121,11.5
23,37.512596,126.922121,11
24,37.512596,126.922121,10.5
25,37.512596,126.922121,10
26,37.512596,126.922121,9.5
27,37.512596,126.922121,9
28,37.512596,126.922121,8.5
29,37.512596,126.922121,8
30,37.512596,126.922121,7.5
31,37.512596,126.922121,7
32,37.512596,126.922121,6.5
33,37.512596,126.922121,6
34,37.512596,126.922121,5.5
35,37.512596,126.922121,5
36,37.512596,126.922121,4.5
37,37.512596,126.922121,4
38,37.512596,126.922121,3.5
39,37.512596,126.922121,3
40,37.512596,126.922121,2.5
41,37.512596,126.922121,2
42,37.512596,126.922121,1.5
43,37.512596,126.922121,1
44,37.512596,126.922121,0.5
45,37.512596,126.922121,0
46,37.5145025,126.9031835,0
47,37.514609,126.884186,7.5
48,37.514609,126.884186,7
1,37.514609,126.884186,6.5
2,37.514609,126.884186,6
3,37.514609,126.884186,5.5
4,37.514609,126.884186,5
5,37.514609,126.884186,4.5
6,37.514609,126.884186,4
7,37.514609,126.884186,3.5
8,37.514609,126.884186,3
9,37.514609,126.884186,2.5
10,37.514609,126.884186,2
11,37.514609,126.884186,1.5
12,37.514609,126.884186,1
13,37.514609,126.884186,0.5
14,37.514609,126.884186,0
15,37.5139025,126.9031735,0
16,37.511996,126.922141,14.5
17,37.511996,126.922141,14
18,37.511996,126.922141,13.5
19,37.511996,126.922141,13
20,37.511996,126.922141,12.5
21,37.511996,126.922141,12
22,37.511996,126.922141,11.5
23,37.511996,126.922141,11
24,37.511996,126.922141,10.5
25,37.511996,126.922141,10
26,37.511996,126.922141,9.5
27,37.511996,126.922141,9
28,37.511996,126.922141,8.5
29,37.511996,126.922141,8
30,37.511996,126.922141,7.5
31,37.511996,126.922141,7
32,37.511996,126.922141,6.5
33,37.511996,126.922141,6
34,37.511996,126.922141,5.5
35,37.511996,126.922141,5
36,37.511996,126.922141,4.5
37,37.511996,126.922141,4
38,37.511996,126.922141,3.5
39,37.511996,126.922141,3
40,37.511996,126.922141,2.5
41,37.511996,126.922141,2
42,37.511996,126.922141,1.5
43,37.511996,126.922141,1
44,37.511996,126.922141,0.5
45,37.511996,126.922141,0
46,37.5132025,126.9031935,0
47,37.515009,126.884236,7.5
48,37.515009,126.884236,7
1,37.515009,126.884236,6.5
2,37.515009,126.884236,6
3,37.515009,126.884236,5.5
4,37.515009,126.884236,5
5,37.515009,126.884236,4.5
6,37.515009,126.884236,4
7,37.515009,126.884236,3.5
8,37.515009,126.884236,3
9,37.515009,126.884236,2.5
10,37.515009,126.884236,2
11,37.515009,126.884236,1.5
12,37.515009,126.884236,1
13,37.515009,126.884236,0.5
14,37.515009,126.884236,0
15,37.5142025,126.9031035,0
16,37.511896,126.922171,14.5
17,37.511896,126.922171,14
18,37.511896,126.922171,13.5
19,37.511896,126.922171,13
20,37.511896,126.922171,12.5
21,37.511896,126.922171,12
22,37.511896,126.922171,11.5
23,37.511896,126.922171,11
24,37.511896,126.922171,10.5
25,37.511896,126.922171,10
26,37.511896,126.922171,9.5
27,37.511896,126.922171,9
28,37.511896,126.922171,8.5
29,37.511896,126.922171,8
30,37.511896,126.922171,7.5
31,37.511896,126.922171,7
32,37.511896,126.922171,6.5
33,37.511896,126.922171,6
34,37.511896,126.922171,5.5
35,37.511896,126.922171,5
36,37.511896,126.922171,4.5
37,37.511896,126.922171,4
38,37.511896,126.922171,3.5
39,37.511896,126.922171,3
40,37.511896,126.922171,2.5
41,37.511896,126.922171,2
42,37.511896,126.922171,1.5
43,37.511896,126.922171,1
44,37.511896,126.922171,0.5
45,37.511896,126.922171,0
46,37.5148025,126.9031135,0
47,37.514609,126.884266,7.5
48,37.514609,126.884266,7
1,37.514609,126.884266,6.5
2,37.514609,126.884266,6
3,37.514609,126.884266,5.5
